Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Zugeordnete Definition,218,SG10,,,,,,,Muss,,,Zugeordnete Definition,218,SG10,,,,,,,Muss,
Zugeordnete Definition,219,SG10,CCI,,00214,,,,Muss,,,Zugeordnete Definition,219,SG10,CCI,,00214,,,,Muss,
Zugeordnete Definition,220,SG10,CCI,7059,00214,Z53,,Code der Leistungskurvendefi nition,X,,,Zugeordnete Definition,220,SG10,CCI,7059,00214,Z53,,Code der Leistungskurvendefi nition,X,
Zugeordnete Definition,221,SG10,CCI,7037,00214,,,Code der Definition,X,,,Zugeordnete Definition,221,SG10,CCI,7037,00214,,,Code der Definition,X,
Produkt-Daten für Marktrolle relevant,222,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,222,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,223,SG10,CCI,,00215,,,,Muss,,,Produkt-Daten für Marktrolle relevant,223,SG10,CCI,,00215,,,,Muss,
Produkt-Daten für Marktrolle relevant,224,SG10,CCI,7037,00215,ZA8,,NB,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,224,SG10,CCI,7037,00215,ZA8,,NB,X [1P0..1],
Produkt-Daten für Marktrolle relevant,225,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,225,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],
OBIS-Daten der Tranche,226,SG8,,,,,,,Kann [167] [167] ∧ [530],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle LF
[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,OBIS-Daten der Tranche,226,SG8,,,,,,,Kann [167] [167] ∧ [530],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle LF
[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
OBIS-Daten der Tranche,227,SG8,SEQ,,00260,,,,Muss,,,OBIS-Daten der Tranche,227,SG8,SEQ,,00260,,,,Muss,
OBIS-Daten der Tranche,228,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,228,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,229,SG8,RFF,,00261,,,,Muss,,,Referenz auf die ID einer Tranche,229,SG8,RFF,,00261,,,,Muss,
Referenz auf die ID einer Tranche,230,SG8,RFF,1153,00261,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,230,SG8,RFF,1153,00261,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,231,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,231,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,232,SG8,PIA,,00262,,,,Muss,,,OBIS-Kennzahl der Tranche,232,SG8,PIA,,00262,,,,Muss,
OBIS-Kennzahl der Tranche,233,SG8,PIA,4347,00262,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,233,SG8,PIA,4347,00262,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,234,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,234,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,235,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,235,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,
OBIS Daten für Netzbetreiber relevant,236,SG10,,,,,,,Muss [241],[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle MSB,,OBIS Daten für Netzbetreiber relevant,236,SG10,,,,,,,Muss [241],[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle MSB
OBIS Daten für Netzbetreiber relevant,237,SG10,CCI,,00263,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,237,SG10,CCI,,00263,,,,Muss,
OBIS Daten für Netzbetreiber relevant,238,SG10,CCI,7037,00263,ZA8,,NB,X,,,OBIS Daten für Netzbetreiber relevant,238,SG10,CCI,7037,00263,ZA8,,NB,X,
Verwendungszweck der Werte,239,SG10,CAV,,00264,,,,Muss,,,Verwendungszweck der Werte,239,SG10,CAV,,00264,,,,Muss,
Verwendungszweck der Werte,240,SG10,CAV,7111,00264,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],,,Verwendungszweck der Werte,240,SG10,CAV,7111,00264,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
Verwendungszweck der Werte,241,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],,,Verwendungszweck der Werte,241,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],
OBIS Daten für Lieferant relevant,242,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,242,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,243,SG10,CCI,,00265,,,,Muss,,,OBIS Daten für Lieferant relevant,243,SG10,CCI,,00265,,,,Muss,
OBIS Daten für Lieferant relevant,244,SG10,CCI,7037,00265,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,244,SG10,CCI,7037,00265,ZA7,,LF,X,
Verwendungszweck der Werte,245,SG10,CAV,,00266,,,,Muss,,,Verwendungszweck der Werte,245,SG10,CAV,,00266,,,,Muss,
Verwendungszweck der Werte,246,SG10,CAV,7111,00266,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,246,SG10,CAV,7111,00266,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],
Verwendungszweck der Werte,247,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,247,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],
OBIS Daten für Übertragungsnetzbetreib er relevant,248,SG10,,,,,,,Muss [241],[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle MSB,,OBIS Daten für Übertragungsnetzbetreib er relevant,248,SG10,,,,,,,Muss [241],[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle MSB
OBIS Daten für Übertragungsnetzbetreib er relevant,249,SG10,CCI,,00267,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreib er relevant,249,SG10,CCI,,00267,,,,Muss,
OBIS Daten für Übertragungsnetzbetreib er relevant,250,SG10,CCI,7037,00267,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreib er relevant,250,SG10,CCI,7037,00267,ZA9,,ÜNB,X,
Verwendungszweck der Werte,251,SG10,CAV,,00268,,,,Muss,,,Verwendungszweck der Werte,251,SG10,CAV,,00268,,,,Muss,
Verwendungszweck der Werte,252,SG10,CAV,7111,00268,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],,,Verwendungszweck der Werte,252,SG10,CAV,7111,00268,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
Verwendungszweck der Werte,253,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,253,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Daten der Steuerbaren Ressource,254,SG8,,,,,,,Muss [205],[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden,,Daten der Steuerbaren Ressource,254,SG8,,,,,,,Muss [205],[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
Daten der Steuerbaren Ressource,255,SG8,SEQ,,00293,,,,Muss,,,Daten der Steuerbaren Ressource,255,SG8,SEQ,,00293,,,,Muss,
Daten der Steuerbaren Ressource,256,SG8,SEQ,1229,00293,Z62,,Daten der Steuerbaren Ressource,X,,,Daten der Steuerbaren Ressource,256,SG8,SEQ,1229,00293,Z62,,Daten der Steuerbaren Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,257,SG8,RFF,,00294,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,257,SG8,RFF,,00294,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,258,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,258,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,259,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,259,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Steuerkanal,260,SG10,,,,,,,Muss,,,Steuerkanal,260,SG10,,,,,,,Muss,
Steuerkanal,261,SG10,CCI,,00295,,,,Muss,,,Steuerkanal,261,SG10,CCI,,00295,,,,Muss,
Steuerkanal,262,SG10,CCI,7059,00295,Z49,,Steuerkanal,X,,,Steuerkanal,262,SG10,CCI,7059,00295,Z49,,Steuerkanal,X,
Leistungsbeschreibung des Steuerkanals,263,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibu ng des Steuerkanals,X,,,Leistungsbeschreibung des Steuerkanals,263,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibu ng des Steuerkanals,X,
Leistungsbeschreibung des Steuerkanals,264,SG10,CAV,1131,00296,Z14,,An/Aus,X,,,Leistungsbeschreibung des Steuerkanals,264,SG10,CAV,1131,00296,Z14,,An/Aus,X,
Leistungsbeschreibung des Steuerkanals,265,SG10,CAV,1131,,Z15,,Gestuft,X,,,Leistungsbeschreibung des Steuerkanals,265,SG10,CAV,1131,,Z15,,Gestuft,X,
Produkt-Daten der Steuerbaren Ressource,266,SG8,,,,,,,Kann [205] [205] ∧ [530],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Produkt-Daten der Steuerbaren Ressource,266,SG8,,,,,,,Kann [205] [205] ∧ [530],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Produkt-Daten der Steuerbaren Ressource,267,SG8,SEQ,,00299,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,267,SG8,SEQ,,00299,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,268,SG8,SEQ,1229,00299,Z61,,Produkt-Daten der Steuerbaren Ressource,X,,,Produkt-Daten der Steuerbaren Ressource,268,SG8,SEQ,1229,00299,Z61,,Produkt-Daten der Steuerbaren Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,269,SG8,RFF,,00300,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,269,SG8,RFF,,00300,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,270,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,270,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,271,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,271,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
Produkt-Daten der Steuerbaren Ressource,272,SG8,PIA,,00301,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,272,SG8,PIA,,00301,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,273,SG8,PIA,4347,00301,5,,Produktidentifikation,X,,,Produkt-Daten der Steuerbaren Ressource,273,SG8,PIA,4347,00301,5,,Produktidentifikation,X,
Produkt-Daten der Steuerbaren Ressource,274,SG8,PIA,7140,00301,,,Konfigurationsprodukt- Code,X,,,Produkt-Daten der Steuerbaren Ressource,274,SG8,PIA,7140,00301,,,Konfigurationsprodukt- Code,X,
Produkt-Daten der Steuerbaren Ressource,275,SG8,PIA,7143,00301,Z12,,Konfigurationsprodu kt,X,,,Produkt-Daten der Steuerbaren Ressource,275,SG8,PIA,7143,00301,Z12,,Konfigurationsprodu kt,X,
Zugeordnete Definition,276,SG10,,,,,,,Muss,,,Zugeordnete Definition,276,SG10,,,,,,,Muss,
Zugeordnete Definition,277,SG10,CCI,,00302,,,,Muss,,,Zugeordnete Definition,277,SG10,CCI,,00302,,,,Muss,
Zugeordnete Definition,278,SG10,CCI,7059,00302,Z52,,Code der Schaltzeitdefinition,X,,,Zugeordnete Definition,278,SG10,CCI,7059,00302,Z52,,Code der Schaltzeitdefinition,X,
Zugeordnete Definition,279,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,,,Zugeordnete Definition,279,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,
Zugeordnete Definition,280,SG10,CCI,7037,00302,,,Code der Definition,X,,,Zugeordnete Definition,280,SG10,CCI,7037,00302,,,Code der Definition,X,
Auftraggebender Marktpartner,281,SG10,,,,,,,Muss,,,Auftraggebender Marktpartner,281,SG10,,,,,,,Muss,
Auftraggebender Marktpartner,282,SG10,CCI,,00303,,,,Muss,,,Auftraggebender Marktpartner,282,SG10,CCI,,00303,,,,Muss,
Auftraggebender Marktpartner,283,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,,,Auftraggebender Marktpartner,283,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,
Auftraggebender Marktpartner,284,SG10,CAV,,00304,,,,Muss,,,Auftraggebender Marktpartner,284,SG10,CAV,,00304,,,,Muss,
Auftraggebender Marktpartner,285,SG10,CAV,7111,00304,Z88,,NB,X,,,Auftraggebender Marktpartner,285,SG10,CAV,7111,00304,Z88,,NB,X,
Auftraggebender Marktpartner,286,SG10,CAV,7111,,Z89,,LF,X,,,Auftraggebender Marktpartner,286,SG10,CAV,7111,,Z89,,LF,X,
Auftraggebender Marktpartner,287,SG10,CAV,1131,00304,,,MP-ID,X,,,Auftraggebender Marktpartner,287,SG10,CAV,1131,00304,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,288,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,288,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,289,SG10,CCI,,00305,,,,Muss,,,Produkt-Daten für Marktrolle relevant,289,SG10,CCI,,00305,,,,Muss,
Produkt-Daten für Marktrolle relevant,290,SG10,CCI,7037,00305,ZA8,,NB,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,290,SG10,CCI,7037,00305,ZA8,,NB,X [1P0..1],
Produkt-Daten für Marktrolle relevant,291,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,291,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],
Daten der Messlokation,292,SG8,,,,,,,Muss [345] ,[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden,,Daten der Messlokation,292,SG8,,,,,,,Muss [345] ,[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden
Daten der Messlokation,293,SG8,SEQ,,00306,,,,Muss,,,Daten der Messlokation,293,SG8,SEQ,,00306,,,,Muss,
Daten der Messlokation,294,SG8,SEQ,1229,00306,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,294,SG8,SEQ,1229,00306,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,295,SG8,RFF,,00307,,,,Muss,,,Referenz auf die ID der Messlokation,295,SG8,RFF,,00307,,,,Muss,
Referenz auf die ID der Messlokation,296,SG8,RFF,1153,00307,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,296,SG8,RFF,1153,00307,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,297,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,297,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Spannungsebene der Messlokation,298,SG10,,,,,,,Muss,,,Spannungsebene der Messlokation,298,SG10,,,,,,,Muss,
Spannungsebene der Messlokation,299,SG10,CCI,,00314,,,,Muss,,,Spannungsebene der Messlokation,299,SG10,CCI,,00314,,,,Muss,
Spannungsebene der Messlokation,300,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,300,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,301,SG10,CAV,,00315,,,,Muss,,,Spannungsebene der Messlokation,301,SG10,CAV,,00315,,,,Muss,
Spannungsebene der Messlokation,302,SG10,CAV,7111,00315,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,302,SG10,CAV,7111,00315,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,303,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,303,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,304,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,304,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,305,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,305,SG10,CAV,7111,,E06,,Niederspannung,X,
Zähleinrichtungsdaten,306,SG8,,,,,,,Kann [345] ∧ [530],"[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Zähleinrichtungsdaten,306,SG8,,,,,,,Kann [345] ∧ [530],"[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Zähleinrichtungsdaten,307,SG8,SEQ,,00326,,,,Muss,,,Zähleinrichtungsdaten,307,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,308,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdat en,X,,,Zähleinrichtungsdaten,308,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdat en,X,
Referenz auf die ID einer Messlokation,309,SG8,RFF,,00327,,,,Muss,,,Referenz auf die ID einer Messlokation,309,SG8,RFF,,00327,,,,Muss,
Referenz auf die ID einer Messlokation,310,SG8,RFF,1153,00327,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,310,SG8,RFF,1153,00327,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,311,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,311,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,312,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,312,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,313,SG8,RFF,1153,00328,Z14,,Smartmeter- Gateway,X,,,Referenz auf das Smartmeter-Gateway,313,SG8,RFF,1153,00328,Z14,,Smartmeter- Gateway,X,
Referenz auf das Smartmeter-Gateway,314,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,314,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,315,SG10,,,,,,,Muss,,,Zählertyp,315,SG10,,,,,,,Muss,
Zählertyp,316,SG10,CCI,,00329,,,,Muss,,,Zählertyp,316,SG10,CCI,,00329,,,,Muss,
Zählertyp,317,SG10,CCI,7037,00329,E13,,Zählertyp,X,,,Zählertyp,317,SG10,CCI,7037,00329,E13,,Zählertyp,X,
Zählertyp,318,SG10,CAV,,00330,,,,Muss,,,Zählertyp,318,SG10,CAV,,00330,,,,Muss,
Zählertyp,319,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,,,Zählertyp,319,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,
Zählertyp,320,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,,Zählertyp,320,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
Zählertyp,321,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,,Zählertyp,321,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
Zählertyp,322,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,,Zählertyp,322,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
Zählertyp,323,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,,Zählertyp,323,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,
Zählertyp,324,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,324,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,325,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,325,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählertyp,326,SG10,CAV,7110,00330,Z01,,EDL40,X [136],,,Zählertyp,326,SG10,CAV,7110,00330,Z01,,EDL40,X [136],
Zählertyp,327,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,327,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,328,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,328,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,329,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,329,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,330,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,330,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Identifikation / Nummer des Gerätes,331,SG10,CAV,,00331,,,,Muss,,,Identifikation / Nummer des Gerätes,331,SG10,CAV,,00331,,,,Muss,
Identifikation / Nummer des Gerätes,332,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,332,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,333,SG10,CAV,7110,00331,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,333,SG10,CAV,7110,00331,,,Gerätenummer,X,
Registeranzahl,334,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,,Registeranzahl,334,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
Registeranzahl,335,SG10,CAV,7111,00332,ETZ,,Eintarif,X,,,Registeranzahl,335,SG10,CAV,7111,00332,ETZ,,Eintarif,X,
Registeranzahl,336,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,336,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,337,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,337,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,338,SG10,CAV,,00333,,,,Muss,,,Energierichtung,338,SG10,CAV,,00333,,,,Muss,
Energierichtung,339,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,,,Energierichtung,339,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,
Energierichtung,340,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,340,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,341,SG10,CAV,,00334,,,,Muss,,,Fernschaltung der Zähleinrichtung,341,SG10,CAV,,00334,,,,Muss,
Fernschaltung der Zähleinrichtung,342,SG10,CAV,7111,00334,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,342,SG10,CAV,7111,00334,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,343,SG10,CAV,7110,00334,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,343,SG10,CAV,7110,00334,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,344,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,344,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Messwerterfassung an der Zähleinrichtung,345,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden,,Messwerterfassung an der Zähleinrichtung,345,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden
Messwerterfassung an der Zähleinrichtung,346,SG10,CCI,,00337,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,346,SG10,CCI,,00337,,,,Muss,
