Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Übertragungsnetzbetreiber,186,SG10,CAV,1131,00114,,,MP-ID,X,,,Übertragungsnetzbetreiber,186,SG10,CAV,1131,00114,,,MP-ID,X,
Messstellenbetreiber,187,SG10,CAV,,00115,,,,Muss,,,Messstellenbetreiber,187,SG10,CAV,,00115,,,,Muss,
Messstellenbetreiber,188,SG10,CAV,7111,00115,Z91,,MSB,X,,,Messstellenbetreiber,188,SG10,CAV,7111,00115,Z91,,MSB,X,
Messstellenbetreiber,189,SG10,CAV,1131,00115,,,MP-ID,X,,,Messstellenbetreiber,189,SG10,CAV,1131,00115,,,MP-ID,X,
Messstellenbetreiber,190,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,190,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,191,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,191,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Messstellenbetreiber,192,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,192,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,193,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,193,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,194,SG10,CAV,7110,,Z41,,Auffangmessstellenbetreib er,X,,,Messstellenbetreiber,194,SG10,CAV,7110,,Z41,,Auffangmessstellenbetreib er,X,
Regelzone,195,SG10,,,,,,,Muss,,,Regelzone,195,SG10,,,,,,,Muss,
Regelzone,196,SG10,CCI,,00116,,,,Muss,,,Regelzone,196,SG10,CCI,,00116,,,,Muss,
Regelzone,197,SG10,CCI,7059,00116,,,,Z18,,,Regelzone,197,SG10,CCI,7059,00116,,,,Z18,
Regelzone,198,SG10,CCI,7037,00116,,,Regelzone,X,,,Regelzone,198,SG10,CCI,7037,00116,,,Regelzone,X,
Bilanzierungsgebiet,199,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,199,SG10,,,,,,,Muss,
Bilanzierungsgebiet,200,SG10,CCI,,00118,,,,Muss,,,Bilanzierungsgebiet,200,SG10,CCI,,00118,,,,Muss,
Bilanzierungsgebiet,201,SG10,CCI,7059,00118,,,,Z20,,,Bilanzierungsgebiet,201,SG10,CCI,7059,00118,,,,Z20,
Bilanzierungsgebiet,202,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,202,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,
Zeitreihentyp,203,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,203,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,204,SG10,CCI,,00121,,,,Muss,,,Zeitreihentyp,204,SG10,CCI,,00121,,,,Muss,
Zeitreihentyp,205,SG10,CCI,7059,00121,,,,15,,,Zeitreihentyp,205,SG10,CCI,7059,00121,,,,15,
Zeitreihentyp,206,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,206,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,207,SG10,CAV,,00122,,,,Muss,,,Zeitreihentyp,207,SG10,CAV,,00122,,,,Muss,
Zeitreihentyp,208,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,208,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,209,SG10,,,,,,,Muss,,,Spannungsebene der Marktlokation,209,SG10,,,,,,,Muss,
Spannungsebene der Marktlokation,210,SG10,CCI,,00123,,,,Muss,,,Spannungsebene der Marktlokation,210,SG10,CCI,,00123,,,,Muss,
Spannungsebene der Marktlokation,211,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,211,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,212,SG10,CAV,,00124,,,,Muss,,,Spannungsebene der Marktlokation,212,SG10,CAV,,00124,,,,Muss,
Spannungsebene der Marktlokation,213,SG10,CAV,7111,00124,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,213,SG10,CAV,7111,00124,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,214,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,214,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,215,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,215,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,216,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,216,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,217,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,217,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,218,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,218,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,219,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,219,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,220,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,220,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Messtechnische Einordnung der Marktlokation,221,SG10,,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,221,SG10,,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,222,SG10,CCI,,00126,,,,Muss,,,Messtechnische Einordnung der Marktlokation,222,SG10,CCI,,00126,,,,Muss,
Messtechnische Einordnung der Marktlokation,223,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,223,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,224,SG10,CAV,,00127,,,,Muss,,,Messtechnische Einordnung der Marktlokation,224,SG10,CAV,,00127,,,,Muss,
Messtechnische Einordnung der Marktlokation,225,SG10,CAV,7111,00127,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,225,SG10,CAV,7111,00127,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,226,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,226,SG10,CAV,7111,,Z53,,kME / mME,X,
Aggregationsverantwortung in MaBiS,227,SG10,,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,227,SG10,,,,,,,Muss,
Aggregationsverantwortung in MaBiS,228,SG10,CCI,,00128,,,,Muss,,,Aggregationsverantwortung in MaBiS,228,SG10,CCI,,00128,,,,Muss,
Aggregationsverantwortung in MaBiS,229,SG10,CCI,7059,00128,,,,6,,,Aggregationsverantwortung in MaBiS,229,SG10,CCI,7059,00128,,,,6,
Aggregationsverantwortung in MaBiS,230,SG10,CCI,7037,00128,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,230,SG10,CCI,7037,00128,ZA8,,NB,X,
Aggregationsverantwortung in MaBiS,231,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,231,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,232,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,232,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,233,SG10,CCI,,00130,,,,Muss,,,Prognosegrundlage der Marktlokation,233,SG10,CCI,,00130,,,,Muss,
Prognosegrundlage der Marktlokation,234,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X [6P0..1] ⊻ [7P1..1],,,Prognosegrundlage der Marktlokation,234,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X [6P0..1] ⊻ [7P1..1],
Prognosegrundlage der Marktlokation,235,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],,,Prognosegrundlage der Marktlokation,235,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],
Details der Prognosegrundlage,236,SG10,CAV,,00131,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Details der Prognosegrundlage,236,SG10,CAV,,00131,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Details der Prognosegrundlage,237,SG10,CAV,7111,00131,E02,,SLP/SEP,X [6P0..1],,,Details der Prognosegrundlage,237,SG10,CAV,7111,00131,E02,,SLP/SEP,X [6P0..1],
Details der Prognosegrundlage,238,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],,,Details der Prognosegrundlage,238,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],
Details der Prognosegrundlage,239,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],,,Details der Prognosegrundlage,239,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],
Art der erzeugenden Marktlokation,240,SG10,,,,,,,Muss,,,Art der erzeugenden Marktlokation,240,SG10,,,,,,,Muss,
Art der erzeugenden Marktlokation,241,SG10,CCI,,00137,,,,Muss,,,Art der erzeugenden Marktlokation,241,SG10,CCI,,00137,,,,Muss,
Art der erzeugenden Marktlokation,242,SG10,CCI,7037,00137,Z34,,Art der erzeugenden Marktlokation,X,,,Art der erzeugenden Marktlokation,242,SG10,CCI,7037,00137,Z34,,Art der erzeugenden Marktlokation,X,
Art der erzeugenden Marktlokation ,243,SG10,CAV,,00138,,,,Muss,,,Art der erzeugenden Marktlokation ,243,SG10,CAV,,00138,,,,Muss,
Art der erzeugenden Marktlokation ,244,SG10,CAV,7111,00138,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,244,SG10,CAV,7111,00138,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,245,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,245,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,246,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,246,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,247,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,247,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,248,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,248,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
OBIS-Daten der Marktlokation,249,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,OBIS-Daten der Marktlokation,249,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
OBIS-Daten der Marktlokation,250,SG8,SEQ,,00198,,,,Muss,,,OBIS-Daten der Marktlokation,250,SG8,SEQ,,00198,,,,Muss,
OBIS-Daten der Marktlokation,251,SG8,SEQ,1229,00198,Marktlokation,,,Z02,,,OBIS-Daten der Marktlokation,251,SG8,SEQ,1229,00198,Marktlokation,,,Z02,
Referenz auf die ID der Marktlokation,252,SG8,RFF,,00199,,,,Muss,,,Referenz auf die ID der Marktlokation,252,SG8,RFF,,00199,,,,Muss,
Referenz auf die ID der Marktlokation,253,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,253,SG8,RFF,1153,00199,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,254,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,254,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,255,SG8,PIA,,00200,,,,Muss,,,OBIS-Kennzahl der Marktlokation,255,SG8,PIA,,00200,,,,Muss,
OBIS-Kennzahl der Marktlokation,256,SG8,PIA,4347,00200,,,,5,,,OBIS-Kennzahl der Marktlokation,256,SG8,PIA,4347,00200,,,,5,
OBIS-Kennzahl der Marktlokation,257,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS- Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Marktlokation,257,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS- Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Marktlokation,258,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,258,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,
Wertegranularität,259,SG10,,,,,,,Muss [288],[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?: 2.9.e vorhanden,,Wertegranularität,259,SG10,,,,,,,Muss [288],[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?: 2.9.e vorhanden
Wertegranularität,260,SG10,CCI,,00201,,,,Muss,,,Wertegranularität,260,SG10,CCI,,00201,,,,Muss,
Wertegranularität,261,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,,,Wertegranularität,261,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,
Wertegranularität,262,SG10,CAV,,00202,,,,Muss,,,Wertegranularität,262,SG10,CAV,,00202,,,,Muss,
Wertegranularität,263,SG10,CAV,7111,00202,ZD9,,Jährlich,X,,,Wertegranularität,263,SG10,CAV,7111,00202,ZD9,,Jährlich,X,
Wertegranularität,264,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,264,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,265,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,265,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,266,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,266,SG10,CAV,7111,,ZB7,,Monatlich,X,
OBIS Daten für Lieferant relevant,267,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,267,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,268,SG10,CCI,,00207,,,,Muss,,,OBIS Daten für Lieferant relevant,268,SG10,CCI,,00207,,,,Muss,
OBIS Daten für Lieferant relevant,269,SG10,CCI,7037,00207,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,269,SG10,CCI,7037,00207,ZA7,,LF,X,
Verwendungszweck der Werte,270,SG10,CAV,,00208,,,,Muss,,,Verwendungszweck der Werte,270,SG10,CAV,,00208,,,,Muss,
Verwendungszweck der Werte,271,SG10,CAV,7111,00208,Z85,,Bilanzkreisabrechnung,X [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,271,SG10,CAV,7111,00208,Z85,,Bilanzkreisabrechnung,X [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,272,SG10,CAV,7111,,Z86,,Mehrmindermengenabrech nung,X [37P1..1],,,Verwendungszweck der Werte,272,SG10,CAV,7111,,Z86,,Mehrmindermengenabrech nung,X [37P1..1],
Verwendungszweck der Werte,273,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,273,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,274,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,274,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],
Produkt-Daten der Marktlokation,275,SG8,,,,,,,Soll [166],[166] Wenn vorhanden,,Produkt-Daten der Marktlokation,275,SG8,,,,,,,Soll [166],[166] Wenn vorhanden
Produkt-Daten der Marktlokation,276,SG8,SEQ,,00211,,,,Muss,,,Produkt-Daten der Marktlokation,276,SG8,SEQ,,00211,,,,Muss,
Produkt-Daten der Marktlokation,277,SG8,SEQ,1229,00211,Marktlokation,,,Z59,,,Produkt-Daten der Marktlokation,277,SG8,SEQ,1229,00211,Marktlokation,,,Z59,
Referenz auf die ID der Marktlokation,278,SG8,RFF,,00212,,,,Muss,,,Referenz auf die ID der Marktlokation,278,SG8,RFF,,00212,,,,Muss,
Referenz auf die ID der Marktlokation,279,SG8,RFF,1153,00212,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,279,SG8,RFF,1153,00212,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,280,SG8,RFF,1154,00212,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,280,SG8,RFF,1154,00212,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Produkt-Daten der Marktlokation,281,SG8,PIA,,00213,,,,Muss,,,Produkt-Daten der Marktlokation,281,SG8,PIA,,00213,,,,Muss,
Produkt-Daten der Marktlokation,282,SG8,PIA,4347,00213,,,,5,,,Produkt-Daten der Marktlokation,282,SG8,PIA,4347,00213,,,,5,
Produkt-Daten der Marktlokation,283,SG8,PIA,7140,00213,,,Produkt-/Leistungsnummer,X,,,Produkt-Daten der Marktlokation,283,SG8,PIA,7140,00213,,,Produkt-/Leistungsnummer,X,
Produkt-Daten der Marktlokation,284,SG8,PIA,7143,00213,Z12,,Konfigurationsprodukt,X,,,Produkt-Daten der Marktlokation,284,SG8,PIA,7143,00213,Z12,,Konfigurationsprodukt,X,
Zugeordnete Definition,285,SG10,,,,,,,Muss,,,Zugeordnete Definition,285,SG10,,,,,,,Muss,
Zugeordnete Definition,286,SG10,CCI,,00214,,,,Muss,,,Zugeordnete Definition,286,SG10,CCI,,00214,,,,Muss,
Zugeordnete Definition,287,SG10,CCI,7059,00214,Leistungskurvendefinition,,,Z53,,,Zugeordnete Definition,287,SG10,CCI,7059,00214,Leistungskurvendefinition,,,Z53,
Zugeordnete Definition,288,SG10,CCI,7037,00214,,,Code der Definition,X,,,Zugeordnete Definition,288,SG10,CCI,7037,00214,,,Code der Definition,X,
Produkt-Daten für Marktrolle relevant,289,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,289,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,290,SG10,CCI,,00215,,,,Muss,,,Produkt-Daten für Marktrolle relevant,290,SG10,CCI,,00215,,,,Muss,
Produkt-Daten für Marktrolle relevant,291,SG10,CCI,7037,00215,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,291,SG10,CCI,7037,00215,ZA7,,LF,X,
Produkt-Daten der Marktlokation des NB,292,SG8,,,,,,,Soll [255],[255] Wenn Marktlokation am Redispatch 2.0 teilnimmt,,Produkt-Daten der Marktlokation des NB,292,SG8,,,,,,,Soll [255],[255] Wenn Marktlokation am Redispatch 2.0 teilnimmt
Produkt-Daten der Marktlokation des NB,293,SG8,SEQ,,00227,,,,Muss,,,Produkt-Daten der Marktlokation des NB,293,SG8,SEQ,,00227,,,,Muss,
Produkt-Daten der Marktlokation des NB,294,SG8,SEQ,1229,00227,Marktlokation des NB,,,Z40,,,Produkt-Daten der Marktlokation des NB,294,SG8,SEQ,1229,00227,Marktlokation des NB,,,Z40,
Produktidentifikation der Marktlokation,295,SG8,PIA,,00228,,,,Muss,,,Produktidentifikation der Marktlokation,295,SG8,PIA,,00228,,,,Muss,
Produktidentifikation der Marktlokation,296,SG8,PIA,4347,00228,,,,5,,,Produktidentifikation der Marktlokation,296,SG8,PIA,4347,00228,,,,5,
Produktidentifikation der Marktlokation,297,SG8,PIA,7140,00228,AUA,,Ausfallarbeit,X,,,Produktidentifikation der Marktlokation,297,SG8,PIA,7140,00228,AUA,,Ausfallarbeit,X,
Produktidentifikation der Marktlokation,298,SG8,PIA,7143,00228,Z08,,Medium,X,,,Produktidentifikation der Marktlokation,298,SG8,PIA,7143,00228,Z08,,Medium,X,
Daten der Tranche,299,SG8,,,,,,,Muss [19] ∧ [2307],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben",,Daten der Tranche,299,SG8,,,,,,,Muss [19] ∧ [2307],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben"
Daten der Tranche,300,SG8,SEQ,,00238,,,,Muss,,,Daten der Tranche,300,SG8,SEQ,,00238,,,,Muss,
Daten der Tranche,301,SG8,SEQ,1229,00238,,,,Z15,,,Daten der Tranche,301,SG8,SEQ,1229,00238,,,,Z15,
Referenz auf die ID der Tranche,302,SG8,RFF,,00239,,,,Muss,,,Referenz auf die ID der Tranche,302,SG8,RFF,,00239,,,,Muss,
Referenz auf die ID der Tranche,303,SG8,RFF,1153,00239,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,303,SG8,RFF,1153,00239,Z20,,Tranche,X,
Referenz auf die ID der Tranche,304,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,304,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Daten der Tranche,305,SG8,,,,,,,Muss [2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben",,OBIS-Daten der Tranche,305,SG8,,,,,,,Muss [2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
OBIS-Daten der Tranche,306,SG8,SEQ,,00260,,,,Muss,,,OBIS-Daten der Tranche,306,SG8,SEQ,,00260,,,,Muss,
OBIS-Daten der Tranche,307,SG8,SEQ,1229,00260,,,,Z17,,,OBIS-Daten der Tranche,307,SG8,SEQ,1229,00260,,,,Z17,
Referenz auf die ID einer Tranche,308,SG8,RFF,,00261,,,,Muss,,,Referenz auf die ID einer Tranche,308,SG8,RFF,,00261,,,,Muss,
Referenz auf die ID einer Tranche,309,SG8,RFF,1153,00261,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,309,SG8,RFF,1153,00261,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,310,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,310,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,311,SG8,PIA,,00262,,,,Muss,,,OBIS-Kennzahl der Tranche,311,SG8,PIA,,00262,,,,Muss,
OBIS-Kennzahl der Tranche,312,SG8,PIA,4347,00262,,,,5,,,OBIS-Kennzahl der Tranche,312,SG8,PIA,4347,00262,,,,5,
OBIS-Kennzahl der Tranche,313,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,313,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,314,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,314,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,
OBIS Daten für Lieferant relevant,315,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,315,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,316,SG10,CCI,,00265,,,,Muss,,,OBIS Daten für Lieferant relevant,316,SG10,CCI,,00265,,,,Muss,
OBIS Daten für Lieferant relevant,317,SG10,CCI,7037,00265,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,317,SG10,CCI,7037,00265,ZA7,,LF,X,
Verwendungszweck der Werte,318,SG10,CAV,,00266,,,,Muss,,,Verwendungszweck der Werte,318,SG10,CAV,,00266,,,,Muss,
Verwendungszweck der Werte,319,SG10,CAV,7111,00266,Z85,,Bilanzkreisabrechnung,X [1P1..1],,,Verwendungszweck der Werte,319,SG10,CAV,7111,00266,Z85,,Bilanzkreisabrechnung,X [1P1..1],
