Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Name und Anschrift Ansprechpartner MMMA- Prozesse,219,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner MMMA- Prozesse,212,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner MMMA- Prozesse,220,SG4,NAD,3164,,,,Ort,X,,,Name und Anschrift Ansprechpartner MMMA- Prozesse,213,SG4,NAD,3164,,,,Ort,X,
Name und Anschrift Ansprechpartner MMMA- Prozesse,221,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden ",,Name und Anschrift Ansprechpartner MMMA- Prozesse,214,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner MMMA- Prozesse,222,SG4,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner MMMA- Prozesse,215,SG4,NAD,3207,,,,"Ländername, Code",X,
Ansprechpartner,223,SG7,,,,,,,Muss,,,Ansprechpartner,216,SG7,,,,,,,Muss,
Ansprechpartner,224,SG7,CTA,,,,,,Muss,,,Ansprechpartner,217,SG7,CTA,,,,,,Muss,
Ansprechpartner,225,SG7,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,218,SG7,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,226,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,219,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,227,SG7,COM,,,,,,Muss,,,Kommunikationsverbindung,220,SG7,COM,,,,,,Muss,
Kommunikationsverbindung,228,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,221,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,229,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,222,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,230,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,223,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,231,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,224,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Bewegungsdaten,232,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,,Name und Anschrift Bewegungsdaten,225,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
Name und Anschrift Bewegungsdaten,233,SG4,NAD,,,,,,Muss,,,Name und Anschrift Bewegungsdaten,226,SG4,NAD,,,,,,Muss,
Name und Anschrift Bewegungsdaten,234,SG4,NAD,3035,,Z19,,Ansprechpartner Bewegungsdaten,X,,,Name und Anschrift Bewegungsdaten,227,SG4,NAD,3035,,Z19,,Ansprechpartner Bewegungsdaten,X,
Name und Anschrift Bewegungsdaten,235,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.,,Name und Anschrift Bewegungsdaten,228,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
Name und Anschrift Bewegungsdaten,236,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Bewegungsdaten,229,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Bewegungsdaten,237,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Bewegungsdaten,230,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Bewegungsdaten,238,SG4,NAD,3164,,,,Ort,X,,,Name und Anschrift Bewegungsdaten,231,SG4,NAD,3164,,,,Ort,X,
Name und Anschrift Bewegungsdaten,239,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Bewegungsdaten,232,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden "
Name und Anschrift Bewegungsdaten,240,SG4,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift Bewegungsdaten,233,SG4,NAD,3207,,,,"Ländername, Code",X,
Ansprechpartner,241,SG7,,,,,,,Muss,,,Ansprechpartner,234,SG7,,,,,,,Muss,
Ansprechpartner,242,SG7,CTA,,,,,,Muss,,,Ansprechpartner,235,SG7,CTA,,,,,,Muss,
Ansprechpartner,243,SG7,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,236,SG7,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,244,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,237,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,245,SG7,COM,,,,,,Muss,,,Kommunikationsverbindung,238,SG7,COM,,,,,,Muss,
Kommunikationsverbindung,246,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,239,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,247,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,240,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,248,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,241,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,249,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,242,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,250,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,243,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,251,SG4,NAD,,,,,,Muss,,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,244,SG4,NAD,,,,,,Muss,
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,252,SG4,NAD,3035,,Z20,,Ansprechpartner Sperr-/Entsperrprozesse,X,,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,245,SG4,NAD,3035,,Z20,,Ansprechpartner Sperr-/Entsperrprozesse,X,
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,253,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,246,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,254,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,247,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,255,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,248,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,256,SG4,NAD,3164,,,,Ort,X,,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,249,SG4,NAD,3164,,,,Ort,X,
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,257,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden ",,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,250,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,258,SG4,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,251,SG4,NAD,3207,,,,"Ländername, Code",X,
Ansprechpartner,259,SG7,,,,,,,Muss,,,Ansprechpartner,252,SG7,,,,,,,Muss,
Ansprechpartner,260,SG7,CTA,,,,,,Muss,,,Ansprechpartner,253,SG7,CTA,,,,,,Muss,
Ansprechpartner,261,SG7,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,254,SG7,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,262,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,255,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,263,SG7,COM,,,,,,Muss,,,Kommunikationsverbindung,256,SG7,COM,,,,,,Muss,
Kommunikationsverbindung,264,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,257,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,265,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,258,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,266,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,259,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,267,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,260,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,268,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,261,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,269,SG4,NAD,,,,,,Muss,,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,262,SG4,NAD,,,,,,Muss,
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,270,SG4,NAD,3035,,Z21,,Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,X,,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,263,SG4,NAD,3035,,Z21,,Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,X,
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,271,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,264,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,272,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,265,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,273,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,266,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,274,SG4,NAD,3164,,,,Ort,X,,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,267,SG4,NAD,3164,,,,Ort,X,
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,275,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden ",,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,268,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden "
Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,276,SG4,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,269,SG4,NAD,3207,,,,"Ländername, Code",X,
Ansprechpartner,277,SG7,,,,,,,Muss,,,Ansprechpartner,270,SG7,,,,,,,Muss,
Ansprechpartner,278,SG7,CTA,,,,,,Muss,,,Ansprechpartner,271,SG7,CTA,,,,,,Muss,
Ansprechpartner,279,SG7,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,272,SG7,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,280,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,273,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,281,SG7,COM,,,,,,Muss,,,Kommunikationsverbindung,274,SG7,COM,,,,,,Muss,
Kommunikationsverbindung,282,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,275,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,283,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,276,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,284,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,277,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,285,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,278,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,286,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,279,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,287,SG4,NAD,,,,,,Muss,,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,280,SG4,NAD,,,,,,Muss,
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,288,SG4,NAD,3035,,Z33,,Ansprechpartner technischer Netzanschluss für Neuanlagen und Anlagenumbau,X,,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,281,SG4,NAD,3035,,Z33,,Ansprechpartner technischer Netzanschluss für Neuanlagen und Anlagenumbau,X,
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,289,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,282,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,290,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,283,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,291,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,284,SG4,NAD,3042,,,,Straße und Hausnummer oder,X,
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,292,SG4,NAD,3164,,,,Ort,X,,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,285,SG4,NAD,3164,,,,Ort,X,
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,293,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden ",,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,286,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden "
Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,294,SG4,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,287,SG4,NAD,3207,,,,"Ländername, Code",X,
Ansprechpartner,295,SG7,,,,,,,Muss,,,Ansprechpartner,288,SG7,,,,,,,Muss,
Ansprechpartner,296,SG7,CTA,,,,,,Muss,,,Ansprechpartner,289,SG7,CTA,,,,,,Muss,
Ansprechpartner,297,SG7,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,290,SG7,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,298,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,291,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,299,SG7,COM,,,,,,Muss,,,Kommunikationsverbindung,292,SG7,COM,,,,,,Muss,
Kommunikationsverbindung,300,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,293,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,301,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,294,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,302,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,295,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,303,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,296,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Nachrichten-Endesegment,304,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,297,,UNT,,,,,,Muss,
Nachrichten-Endesegment,305,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,298,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,306,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,299,,UNT,0062,,,,Nachrichten-Referenznummer,X,
