Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Identifikation / Nummer des Gerätes,234,SG10,CAV,7111,00356,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,234,SG10,CAV,7111,00341,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,235,SG10,CAV,7110,00356,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,235,SG10,CAV,7110,00341,,,Gerätenummer,X,
Wandlertyp und Faktor,236,SG10,CAV,,00357,,,,Muss,,,Wandlertyp und Faktor,236,SG10,CAV,,00342,,,,Muss,
Wandlertyp und Faktor,237,SG10,CAV,7111,00357,MIW,,Messwandlersatz Strom,X,,,Wandlertyp und Faktor,237,SG10,CAV,7111,00342,MIW,,Messwandlersatz Strom,X,
Wandlertyp und Faktor,238,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,,Wandlertyp und Faktor,238,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,
Wandlertyp und Faktor,239,SG10,CAV,7111,,MBW,,Blockstromwandler,X,,,Wandlertyp und Faktor,239,SG10,CAV,7111,,MBW,,Blockstromwandler,X,
Wandlertyp und Faktor,240,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,,Wandlertyp und Faktor,240,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,
Wandlertyp und Faktor,241,SG10,CAV,7110,00357,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0",,Wandlertyp und Faktor,241,SG10,CAV,7110,00342,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0"
Smartmeter-Gateway,242,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Smartmeter-Gateway,242,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Smartmeter-Gateway,243,SG8,SEQ,,00368,,,,Muss,,,Smartmeter-Gateway,243,SG8,SEQ,,00353,,,,Muss,
Smartmeter-Gateway,244,SG8,SEQ,1229,00368,Z13,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,244,SG8,SEQ,1229,00353,Z13,,Smartmeter-Gateway,X,
Smartmeter-Gateway,245,SG10,,,,,,,Muss,,,Smartmeter-Gateway,245,SG10,,,,,,,Muss,
Smartmeter-Gateway,246,SG10,CCI,,00369,,,,Muss,,,Smartmeter-Gateway,246,SG10,CCI,,00354,,,,Muss,
Smartmeter-Gateway,247,SG10,CCI,7037,00369,Z75,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,247,SG10,CCI,7037,00354,Z75,,Smartmeter-Gateway,X,
Identifikation / Nummer des Gerätes,248,SG10,CAV,,00370,,,,Muss,,,Identifikation / Nummer des Gerätes,248,SG10,CAV,,00355,,,,Muss,
Identifikation / Nummer des Gerätes,249,SG10,CAV,7111,00370,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,249,SG10,CAV,7111,00355,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,250,SG10,CAV,7110,00370,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,250,SG10,CAV,7110,00355,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,251,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden,,Daten der Steuerbox,251,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
Daten der Steuerbox,252,SG8,SEQ,,00371,,,,Muss,,,Daten der Steuerbox,252,SG8,SEQ,,00356,,,,Muss,
Daten der Steuerbox,253,SG8,SEQ,1229,00371,Z14,,Steuerbox,X,,,Daten der Steuerbox,253,SG8,SEQ,1229,00356,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,254,SG8,RFF,,00372,,,,Muss,,,Referenz auf das Smartmeter-Gateway,254,SG8,RFF,,00357,,,,Muss,
Referenz auf das Smartmeter-Gateway,255,SG8,RFF,1153,00372,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,255,SG8,RFF,1153,00357,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,256,SG8,RFF,1154,00372,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,256,SG8,RFF,1154,00357,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,257,SG8,RFF,,00373,,,,Muss,,,Referenz auf die ID der Marktlokation,257,SG8,RFF,,00358,,,,Muss,
Referenz auf die ID der Marktlokation,258,SG8,RFF,1153,00373,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,258,SG8,RFF,1153,00358,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,259,SG8,RFF,1154,00373,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,259,SG8,RFF,1154,00358,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,260,SG10,,,,,,,Muss,,,Steuerbox,260,SG10,,,,,,,Muss,
Steuerbox,261,SG10,CCI,,00374,,,,Muss,,,Steuerbox,261,SG10,CCI,,00359,,,,Muss,
Steuerbox,262,SG10,CCI,7037,00374,Z76,,Steuerbox,X,,,Steuerbox,262,SG10,CCI,7037,00359,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,263,SG10,CAV,,00375,,,,Muss,,,Identifikation / Nummer des Gerätes,263,SG10,CAV,,00360,,,,Muss,
Identifikation / Nummer des Gerätes,264,SG10,CAV,7111,00375,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,264,SG10,CAV,7111,00360,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,265,SG10,CAV,7110,00375,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,265,SG10,CAV,7110,00360,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Beteiligter Marktpartner MP-ID,266,SG12,,,,,,,Muss [198] ∧ [570],"[198] Wenn SG4 STS+7++E03(Transaktion sgrund: Wechsel) vorhanden
[570] Hinweis: Netzbetreiber Alt",,Beteiligter Marktpartner MP-ID,266,SG12,,,,,,,Muss [198] ∧ [570],"[198] Wenn SG4 STS+7++E03(Transaktion sgrund: Wechsel) vorhanden
[570] Hinweis: Netzbetreiber Alt"
Beteiligter Marktpartner MP-ID,267,SG12,NAD,,00533,,,,Muss,,,Beteiligter Marktpartner MP-ID,267,SG12,NAD,,00516,,,,Muss,
Beteiligter Marktpartner MP-ID,268,SG12,NAD,3035,00533,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,268,SG12,NAD,3035,00516,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,269,SG12,NAD,3039,00533,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,269,SG12,NAD,3039,00516,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,270,SG12,NAD,3055,00533,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,270,SG12,NAD,3055,00516,9,,GS1,X,
Beteiligter Marktpartner MP-ID,271,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,271,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenz auf die ID einer Marktlokation / Tranche,272,SG12,RFF,,00534,,,,Muss,,,Referenz auf die ID einer Marktlokation / Tranche,272,SG12,RFF,,00517,,,,Muss,
Referenz auf die ID einer Marktlokation / Tranche,273,SG12,RFF,1153,00534,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation / Tranche,273,SG12,RFF,1153,00517,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation / Tranche,274,SG12,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Marktlokation / Tranche,274,SG12,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Marktlokation / Tranche,275,SG12,RFF,1154,00534,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation / Tranche,275,SG12,RFF,1154,00517,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID
Marktlokationsanschrift,276,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden,,Marktlokationsanschrift,276,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden
Marktlokationsanschrift,277,SG12,NAD,,00535,,,,Muss,,,Marktlokationsanschrift,277,SG12,NAD,,00518,,,,Muss,
Marktlokationsanschrift,278,SG12,NAD,3035,00535,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,278,SG12,NAD,3035,00518,DP,,Lieferanschrift,X,
Marktlokationsanschrift,279,SG12,NAD,3124,00535,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,279,SG12,NAD,3124,00518,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,280,SG12,NAD,3042,00535,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,280,SG12,NAD,3042,00518,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,281,SG12,NAD,3164,00535,,,Ort,X,,,Marktlokationsanschrift,281,SG12,NAD,3164,00518,,,Ort,X,
Marktlokationsanschrift,282,SG12,NAD,3251,00535,,,Postleitzahl,X,,,Marktlokationsanschrift,282,SG12,NAD,3251,00518,,,Postleitzahl,X,
Marktlokationsanschrift,283,SG12,NAD,3207,00535,,,"Ländername, Code",X,,,Marktlokationsanschrift,283,SG12,NAD,3207,00518,,,"Ländername, Code",X,
Nachrichten-Endesegment,284,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,284,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,285,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,285,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,286,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,286,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
