Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Messstellenbetreiber,245,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,123,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,246,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,124,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
Messstellenbetreiber,247,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,125,SG10,CAV,7110,00125,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,248,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,,Messstellenbetreiber,126,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Regelzone,249,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Regelzone,250,SG10,CCI,,00116,,,,Muss,,REMOVED,,,,,,,,,,,
Regelzone,251,SG10,CCI,7059,00116,Z18,,Regelzone,X,,REMOVED,,,,,,,,,,,
Regelzone,252,SG10,CCI,7037,00116,,,Regelzone,X,,REMOVED,,,,,,,,,,,
Bilanzkreis,253,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",REMOVED,,,,,,,,,,,
Bilanzkreis,254,SG10,CCI,,00117,,,,Muss,,REMOVED,,,,,,,,,,,
Bilanzkreis,255,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,,REMOVED,,,,,,,,,,,
Bilanzkreis,256,SG10,CCI,7037,00117,,,Bilanzkreis,X,,REMOVED,,,,,,,,,,,
Bilanzierungsgebiet,257,SG10,,,,,,,Muss ,,REMOVED,,,,,,,,,,,
Bilanzierungsgebiet,258,SG10,CCI,,00118,,,,Muss,,REMOVED,,,,,,,,,,,
Bilanzierungsgebiet,259,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,,REMOVED,,,,,,,,,,,
Bilanzierungsgebiet,260,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,,REMOVED,,,,,,,,,,,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,261,SG10,,,,,,,Muss [89] ∧ [106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",REMOVED,,,,,,,,,,,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,262,SG10,CCI,,00119,,,,Muss,,REMOVED,,,,,,,,,,,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,263,SG10,CCI,7037,00119,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,,REMOVED,,,,,,,,,,,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,264,SG10,CAV,,00120,,,,Muss,,REMOVED,,,,,,,,,,,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,265,SG10,CAV,7111,00120,Z22,,Verbrauchsaufteilung in%,X,,REMOVED,,,,,,,,,,,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,266,SG10,CAV,7110,00120,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0,REMOVED,,,,,,,,,,,
Zeitreihentyp,267,SG10,,,,,,,Muss [2061] ⊻ ([90] ∧ [2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",REMOVED,,,,,,,,,,,
Zeitreihentyp,268,SG10,CCI,,00121,,,,Muss,,REMOVED,,,,,,,,,,,
Zeitreihentyp,269,SG10,CCI,7059,00121,15,,Struktur,X,,REMOVED,,,,,,,,,,,
Zeitreihentyp,270,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,REMOVED,,,,,,,,,,,
Zeitreihentyp,271,SG10,CAV,,00122,,,,Muss,,REMOVED,,,,,,,,,,,
Zeitreihentyp,272,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,273,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,274,SG10,CCI,,00123,,,,Muss,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,275,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,276,SG10,CAV,,00124,,,,Muss,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,277,SG10,CAV,7111,00124,E03,,Höchstspannung,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,278,SG10,CAV,7111,,E04,,Hochspannung,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,279,SG10,CAV,7111,,E05,,Mittelspannung,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Marktlokation,280,SG10,CAV,7111,,E06,,Niederspannung,X,,REMOVED,,,,,,,,,,,
Umspannung der Marktlokation,281,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden,REMOVED,,,,,,,,,,,
Umspannung der Marktlokation,282,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],,REMOVED,,,,,,,,,,,
Umspannung der Marktlokation,283,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,REMOVED,,,,,,,,,,,
Umspannung der Marktlokation,284,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,285,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,286,SG10,CCI,,00126,,,,Muss,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,287,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,288,SG10,CAV,,00127,,,,Muss,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,289,SG10,CAV,7111,00127,Z52,,iMS,X,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,290,SG10,CAV,7111,,Z53,,kME / mME,X,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,291,SG10,CAV,7111,,Z68,,keine Messung,X,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,292,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,293,SG10,CCI,,00128,,,,Muss,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,294,SG10,CCI,7059,00128,6,,Verantwortlicher,X,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,295,SG10,CCI,7037,00128,ZA8,,NB,X,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,296,SG10,CCI,7037,,ZA9,,ÜNB,X,,REMOVED,,,,,,,,,,,
Prognosegrundlage der Marktlokation,297,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Prognosegrundlage der Marktlokation,298,SG10,CCI,,00130,,,,Muss,,REMOVED,,,,,,,,,,,
Prognosegrundlage der Marktlokation,299,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,,REMOVED,,,,,,,,,,,
Prognosegrundlage der Marktlokation,300,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,REMOVED,,,,,,,,,,,
Details der Prognosegrundlage,301,SG10,CAV,,00131,,,,Muss [21] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",REMOVED,,,,,,,,,,,
Details der Prognosegrundlage,302,SG10,CAV,7111,00131,E02,,SLP/SEP,X [6P0..1] ⊻ [7P1..1],,REMOVED,,,,,,,,,,,
Details der Prognosegrundlage,303,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,304,SG10,,,,,,,Muss [244],[244] Wenn SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) in dieser SG8 vorhanden,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,305,SG10,CCI,,00134,,,,Muss,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,306,SG10,CCI,7037,00134,Z84,,Wahlrecht der Prognosegrundlage,X,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,307,SG10,CAV,,00135,,,,Muss,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,308,SG10,CAV,7111,00135,Z54,,Wahlrecht durch LF gegeben,X,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,309,SG10,CAV,7111,,ZE2,,Wahlrecht durch LF nicht gegeben,X,,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,310,SG10,CAV,,00136,,,,Muss [247],[247] Wenn CAV+ZE2 (Wahlrecht durch LF nicht gegeben) vorhanden,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,311,SG10,CAV,7111,00136,Z55,,Wahlrecht nicht vorhanden wegen Verbrauch > 10.000 kWh/a,X [1P0..1],,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,312,SG10,CAV,7111,,ZC1,,Wahlrecht nicht vorhanden wegen Eigenverbrauch,X [1P0..1],,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,313,SG10,CAV,7111,,ZD2,,Wahlrecht nicht vorhanden wegen tagesparameterabhängig em Verbrauch,X [1P0..1],,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,314,SG10,CAV,7111,,ZE3,,Wahlrecht nicht vorhanden wegen § 14a EnWG,X [1P0..1],,REMOVED,,,,,,,,,,,
Gruppenzuordnung (nach EnWG) ,315,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Gruppenzuordnung (nach EnWG) ,316,SG10,CCI,,00139,,,,Muss,,REMOVED,,,,,,,,,,,
Gruppenzuordnung (nach EnWG) ,317,SG10,CCI,7037,00139,Z15,,Haushaltskunde gem. EnWG,X,,REMOVED,,,,,,,,,,,
Gruppenzuordnung (nach EnWG) ,318,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,REMOVED,,,,,,,,,,,
Netznutzung,319,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Netznutzung,320,SG10,CCI,,00140,,,,Muss,,REMOVED,,,,,,,,,,,
Netznutzung,321,SG10,CCI,7037,00140,Z88,,Netznutzung,X,,REMOVED,,,,,,,,,,,
Netznutzungsvertrag,322,SG10,CAV,,00141,,,,Muss,,REMOVED,,,,,,,,,,,
Netznutzungsvertrag,323,SG10,CAV,7111,00141,Z74,,Netznutzungsvertrag,X,,REMOVED,,,,,,,,,,,
Netznutzungsvertrag,324,SG10,CAV,7110,00141,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,REMOVED,,,,,,,,,,,
Netznutzungsvertrag,325,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,REMOVED,,,,,,,,,,,
Zahlung der Netznutzung,326,SG10,CAV,,00142,,,,Muss,,REMOVED,,,,,,,,,,,
Zahlung der Netznutzung,327,SG10,CAV,7111,00142,Z73,,Zahlung der Netznutzung,X,,REMOVED,,,,,,,,,,,
Zahlung der Netznutzung,328,SG10,CAV,7110,00142,Z10,,Kunde,X [216],,REMOVED,,,,,,,,,,,
Zahlung der Netznutzung,329,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsv ariante,330,SG10,CAV,,00143,,,,Muss,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsv ariante,331,SG10,CAV,7111,00143,ZB1,,Netznutzungsabrechnun gsvariante,X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsv ariante,332,SG10,CAV,7110,00143,Z14,,Arbeitspreis/Grundpreis,X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsv ariante,333,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,,REMOVED,,,,,,,,,,,
Grundlage der Lieferscheinprüfung,334,SG10,CAV,,00144,,,,Muss,,REMOVED,,,,,,,,,,,
Grundlage der Lieferscheinprüfung,335,SG10,CAV,7111,00144,ZA7,,Grundlage für Lieferscheinprüfung,X,,REMOVED,,,,,,,,,,,
Grundlage der Lieferscheinprüfung,336,SG10,CAV,7110,00144,Z12,,In der Marktkommunikation ausgetauschte Daten,X,,REMOVED,,,,,,,,,,,
Grundlage der Lieferscheinprüfung,337,SG10,CAV,7110,,Z13,,Abweichend vertraglich mit Anschlussnutzer vereinbarte Grundlage,X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,338,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,339,SG10,CCI,,00153,,,,Muss,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,340,SG10,CCI,7059,00153,ZA2,,Abwicklungsmodell,X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,341,SG10,CCI,7037,00153,ZE9,,"Modell 1 ""Bilanzierung an der Marktlokation""",X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsd aten der Marktlokation,342,SG8,,,,,,,Muss [225],[225] Wenn CCI+++Z88 (Netznutzung) CAV+Z73:::Z11 (Zahlung der Netznutzung: Lieferant) vorhanden,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsd aten der Marktlokation,343,SG8,SEQ,,00170,,,,Muss,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsd aten der Marktlokation,344,SG8,SEQ,1229,00170,Z45,,Netznutzungsabrechnun gsdaten der Marktlokation,X,,REMOVED,,,,,,,,,,,
Gruppenartikel-ID / Artikel- ID,345,SG8,PIA,,00171,,,,Muss,,REMOVED,,,,,,,,,,,
Gruppenartikel-ID / Artikel- ID,346,SG8,PIA,4347,00171,Z02,,Gruppenartikel-ID / Artikel-ID,X,,REMOVED,,,,,,,,,,,
Gruppenartikel-ID / Artikel- ID,347,SG8,PIA,7140,00171,,,Produkt-/Leistungsnummer,X ([942] ([270] ⊻ [282]) ∧ [284]) ⊻  ([943] ([259] ⊻ [261]) ∧ [284]) ⊻ ([957] [285] ∧ [287]) ⊻ ([948] [286] ∧ [287]) ,"[259] Wenn in diesem PIA der Code im DE7140 mit 1-01, 1-03, 1-05 enthalten ist
[261] Wenn in diesem PIA der Code im DE7140 mit 1-07-1/2, 1-10-1/2/ 4/5/6/7/8/9, 1-11-1 beginnt
[270] Wenn in diesem PIA der Code im DE7140 mit 1-02, 1-04, 1-06, 1- 09 beginnt
[282] Wenn in diesem PIA der Code im DE7140 1-01-6-005, 1-01-9-001, 1-07-3-001, 1-08-1-001, 1-08-3-001, 1-08-4- 001/002/003/004, 1- 10-3-001 enthalten ist
[284] Erlaubte Codes aus der Codeliste der Gruppenartikel- und Artikel-ID sind in der Spalte UTILMD/ Codeverwendung mit X gekennzeichnet
[285] Wenn in diesem PIA der Code im DE7140 mit 1-08-3-AGS angegeben ist
[286] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/2/4/5-AGS- KG
[287] Erlaubte Codes aus der PRICAT BGM+ Z70 (Preisblatt Netznutzung) des verantwortlichen NB
[942] Format: n1-n2- n1-n3
[943] Format: n1-n2-n1
[948] Format: n1-n2- n1-n8-n2
[957] Format: n1-n2- n1-n8",REMOVED,,,,,,,,,,,
Gruppenartikel-ID / Artikel- ID,348,SG8,PIA,7143,00171,Z09,,Artikel-ID,X [393] ⊻ ([394] ∧ [397]) ⊻ [395],,REMOVED,,,,,,,,,,,
Gruppenartikel-ID / Artikel- ID,349,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X [392] ⊻ ([394] ∧ [398]),"[392] Wenn in diesem PIA der Code im Format n1-n2-n1 angegeben ist
[393] Wenn in diesem PIA der Code im Format n1-n2-n1-n3 angegeben ist
[394] Wenn in diesem PIA der Code im Format n1-n2-n1-n8-n2 angegeben ist
[395] Wenn in diesem PIA der Code im Format n1-n2-n1-n8 angegeben ist
[397] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/1-08-4 beginnt
[398] Wenn in diesem PIA der Code im DE7140 mit 1-08-2/1-08-5 beginnt",REMOVED,,,,,,,,,,,
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,350,SG9,,,,,,,Muss [237],[237] Wenn in derselben SG8 im DE7140 des PIA+Z02 (Gruppenartikel-ID / Artikel-ID) eine Gruppenartikel-ID / Artikel-ID mit 1-06 (entspricht Entgelte des Messstellenbetriebs bei kME) beginnt,REMOVED,,,,,,,,,,,
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,351,SG9,QTY,,00172,,,,Muss,,REMOVED,,,,,,,,,,,
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,352,SG9,QTY,6063,00172,Z38,,Anzahl der abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,X,,REMOVED,,,,,,,,,,,
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,353,SG9,QTY,6060,00172,,,Menge,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",REMOVED,,,,,,,,,,,
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,354,SG9,QTY,6411,00172,PCS,,Stück,X,,REMOVED,,,,,,,,,,,
Gemeinderabatt,355,SG9,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Gemeinderabatt,356,SG9,QTY,,00173,,,,Muss,,REMOVED,,,,,,,,,,,
Gemeinderabatt,357,SG9,QTY,6063,00173,Z16,,Gemeinderabatt,X,,REMOVED,,,,,,,,,,,
Gemeinderabatt,358,SG9,QTY,6060,00173,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",REMOVED,,,,,,,,,,,
Gemeinderabatt,359,SG9,QTY,6411,00173,P1,,Prozent,X,,REMOVED,,,,,,,,,,,
Zuschlag oder Abschlag,360,SG9,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zuschlag oder Abschlag,361,SG9,QTY,,00174,,,,Muss,,REMOVED,,,,,,,,,,,
Zuschlag oder Abschlag,362,SG9,QTY,6063,00174,Z34,,Zuschlag,X,,REMOVED,,,,,,,,,,,
Zuschlag oder Abschlag,363,SG9,QTY,6063,,Z35,,Abschlag,X,,REMOVED,,,,,,,,,,,
Zuschlag oder Abschlag,364,SG9,QTY,6063,,Z37,,Kein Zu-/Abschlag,X,,REMOVED,,,,,,,,,,,
Zuschlag oder Abschlag,365,SG9,QTY,6060,00174,,,Menge,X ([914] ∧ [930] [140]) ⊻ ([926] ∧ [937] [172]),"[140] Wenn im selben QTY im DE6063 Z34/Z35 (Zuschlag/Abschlag) vorhanden
[172] Wenn im selben QTY im DE6063 Z37 (Kein Zu- und Abschlag) vorhanden
[914] Format: Möglicher Wert: > 0
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen
[937] Format: keine Nachkommastelle",REMOVED,,,,,,,,,,,
Zuschlag oder Abschlag,366,SG9,QTY,6411,00174,P1,,Prozent,X,,REMOVED,,,,,,,,,,,
Menge der Singulär genutzten Betriebsmittel,367,SG9,,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist",REMOVED,,,,,,,,,,,
Menge der Singulär genutzten Betriebsmittel,368,SG9,QTY,,00175,,,,Muss,,REMOVED,,,,,,,,,,,
Menge der Singulär genutzten Betriebsmittel,369,SG9,QTY,6063,00175,Z33,,Singulär genutzte Betriebsmittel,X,,REMOVED,,,,,,,,,,,
Menge der Singulär genutzten Betriebsmittel,370,SG9,QTY,6060,00175,,,Menge,X,,REMOVED,,,,,,,,,,,
Preisangabe für Singulär genutzte Betriebsmittel,371,SG10,,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist",REMOVED,,,,,,,,,,,
Preisangabe für Singulär genutzte Betriebsmittel,372,SG10,CCI,,00176,,,,Muss,,REMOVED,,,,,,,,,,,
Preisangabe für Singulär genutzte Betriebsmittel,373,SG10,CCI,7059,00176,Z44,,Berechnungspreis,X,,REMOVED,,,,,,,,,,,
Preisangabe für Singulär genutzte Betriebsmittel,374,SG10,CCI,7037,00176,ZD8,,Tag,X,,REMOVED,,,,,,,,,,,
Preisangabe für Singulär genutzte Betriebsmittel,375,SG10,CCI,7036,00176,,,"Preis, Betrag",X [914] ∧ [946],"[914] Format: Möglicher Wert: > 0
[946] Format: max. 11 Nachkommastellen",REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,376,SG10,,,,,,,Muss [59] ∧ [108],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) eine Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden",REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,377,SG10,CCI,,00177,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,378,SG10,CCI,7059,00177,Z39,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,379,SG10,CCI,7037,00177,,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,380,SG10,,,,,,,Muss [59] ∧ [108],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) eine Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden",REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,381,SG10,CCI,,00178,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,382,SG10,CCI,7059,00178,Z38,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,383,SG10,CCI,7037,00178,,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
OBIS-Daten der Marktlokation,384,SG8,,,,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Daten der Marktlokation,385,SG8,SEQ,,00198,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Daten der Marktlokation,386,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,387,SG8,RFF,,00199,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,388,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,389,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Marktlokation,390,SG8,PIA,,00200,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Marktlokation,391,SG8,PIA,4347,00200,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Marktlokation,392,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Marktlokation,393,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Wertegranularität,394,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden,REMOVED,,,,,,,,,,,
Wertegranularität,395,SG10,CCI,,00201,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,396,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,,REMOVED,,,,,,,,,,,
Wertegranularität,397,SG10,CAV,,00202,,,,Muss,,REMOVED,,,,,,,,,,,
