Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf das Smartmeter-Gateway,241,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,249,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,242,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,250,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,243,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,251,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,244,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,252,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,245,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,253,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,246,SG10,,,,,,,Muss,,,Steuerbox,254,SG10,,,,,,,Muss,
Steuerbox,247,SG10,CCI,,,,,,Muss,,,Steuerbox,255,SG10,CCI,,,,,,Muss,
Steuerbox,248,SG10,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,256,SG10,CCI,7037,,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,249,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,257,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,250,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,258,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,251,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,259,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Marktlokationsanschrift,252,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden,,Marktlokationsanschrift,260,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden
Marktlokationsanschrift,253,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,261,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,254,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,262,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,255,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,263,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,256,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,264,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,257,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,265,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,258,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,266,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,259,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,267,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten-Endesegment,260,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,268,,UNT,,,,,,Muss,
Nachrichten-Endesegment,261,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,269,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,262,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,270,,UNT,0062,,,,Nachrichten-Referenznummer,X,
