Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die ID der Marktlokation,194,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,194,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,195,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,195,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,196,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,196,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,197,SG10,,,,,,,Muss,,,Profilschar,197,SG10,,,,,,,Muss,
Profilschar,198,SG10,CCI,,,,,,Muss,,,Profilschar,198,SG10,CCI,,,,,,Muss,
Profilschar,199,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,199,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,200,SG10,CAV,,,,,,Muss,,,Profilschar,200,SG10,CAV,,,,,,Muss,
Profilschar,201,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,201,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,202,SG10,,,,,,,Muss,,,Normiertes Profil,202,SG10,,,,,,,Muss,
Normiertes Profil,203,SG10,CCI,,,,,,Muss,,,Normiertes Profil,203,SG10,CCI,,,,,,Muss,
Normiertes Profil,204,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X [20],,,Normiertes Profil,204,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X [20],
Normiertes Profil,205,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden",,Normiertes Profil,205,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
Normiertes Profil,206,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,206,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,207,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,207,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,208,SG10,CAV,,,,,,Muss,,,Normiertes Profil,208,SG10,CAV,,,,,,Muss,
Normiertes Profil,209,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,,,Normiertes Profil,209,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,
Klimazone / Temperaturmessstelle,210,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,210,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,211,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,211,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,212,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,212,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,213,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,213,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,214,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,214,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,215,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,215,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,216,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,216,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,217,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,217,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenzprofildaten,218,SG8,,,,,,,Muss [54] ∧ [492] ∧ [265],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Referenzprofildaten,218,SG8,,,,,,,Muss [54] ∧ [492] ∧ [265],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Referenzprofildaten,219,SG8,SEQ,,,,,,Muss,,,Referenzprofildaten,219,SG8,SEQ,,,,,,Muss,
Referenzprofildaten,220,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,220,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,221,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,221,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,222,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,222,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,223,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,223,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,224,SG10,,,,,,,Muss,,,Referenzprofil,224,SG10,,,,,,,Muss,
Referenzprofil,225,SG10,CCI,,,,,,Muss,,,Referenzprofil,225,SG10,CCI,,,,,,Muss,
Referenzprofil,226,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,,,Referenzprofil,226,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,
Referenzprofil,227,SG10,CAV,,,,,,Muss,,,Referenzprofil,227,SG10,CAV,,,,,,Muss,
Referenzprofil,228,SG10,CAV,7111,,,,Code des Referenzprofils,X,,,Referenzprofil,228,SG10,CAV,7111,,,,Code des Referenzprofils,X,
Nachrichten-Endesegment,229,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,229,,UNT,,,,,,Muss,
Nachrichten-Endesegment,230,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,230,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,231,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,231,,UNT,0062,,,,Nachrichten-Referenznummer,X,
