Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
OBIS-Kennzahl der Marktlokation,213,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden",,OBIS-Kennzahl der Marktlokation,213,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden"
OBIS-Kennzahl der Marktlokation,214,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,214,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,215,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden",,Wertegranularität,215,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden"
Wertegranularität,216,SG10,CCI,,,,,,Muss,,,Wertegranularität,216,SG10,CCI,,,,,,Muss,
Wertegranularität,217,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,217,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,218,SG10,CAV,,,,,,Muss,,,Wertegranularität,218,SG10,CAV,,,,,,Muss,
Wertegranularität,219,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,219,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,220,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,220,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,221,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,221,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,222,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,222,SG10,CAV,7111,,ZB7,,Monatlich,X,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,223,SG8,,,,,,,Soll [25] ∧ [492] ∧ [202] ∧ [336] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,223,SG8,,,,,,,Soll [25] ∧ [492] ∧ [202] ∧ [336] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,224,SG8,SEQ,,,,,,Muss,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,224,SG8,SEQ,,,,,,Muss,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,225,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,225,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,226,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,226,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,227,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,227,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,228,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,228,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,229,SG10,,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,229,SG10,,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,230,SG10,CCI,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,230,SG10,CCI,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,231,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,231,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,
Verbrauchsart,232,SG10,CAV,,,,,,Muss,,,Verbrauchsart,232,SG10,CAV,,,,,,Muss,
Verbrauchsart,233,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],,,Verbrauchsart,233,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],
Verbrauchsart,234,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,,Verbrauchsart,234,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],
Verbrauchsart,235,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,,Verbrauchsart,235,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],
Verbrauchsart,236,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,236,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],
Verbrauchsart,237,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],,,Verbrauchsart,237,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],
Unterbrechbarkeit,238,SG10,CAV,,,,,,Muss,,,Unterbrechbarkeit,238,SG10,CAV,,,,,,Muss,
Unterbrechbarkeit,239,SG10,CAV,7111,,Z62,,unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,239,SG10,CAV,7111,,Z62,,unterbrechbare Verbrauchseinrichtung,X,
Unterbrechbarkeit,240,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,240,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,
Wärmenutzung,241,SG10,CAV,,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+Z65 (Wärme) vorhanden,,Wärmenutzung,241,SG10,CAV,,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+Z65 (Wärme) vorhanden
Wärmenutzung,242,SG10,CAV,7111,,Z56,,Speicherheizung,X,,,Wärmenutzung,242,SG10,CAV,7111,,Z56,,Speicherheizung,X,
Wärmenutzung,243,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,,Wärmenutzung,243,SG10,CAV,7111,,Z57,,Wärmepumpe,X,
Wärmenutzung,244,SG10,CAV,7111,,Z61,,Direktheizung,X,,,Wärmenutzung,244,SG10,CAV,7111,,Z61,,Direktheizung,X,
Art der E-Mobilität,245,SG10,CAV,,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+ZE5 (E-Mobilität) vorhanden,,Art der E-Mobilität,245,SG10,CAV,,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+ZE5 (E-Mobilität) vorhanden
Art der E-Mobilität,246,SG10,CAV,7111,,ZE6,,Wallbox,X,,,Art der E-Mobilität,246,SG10,CAV,7111,,ZE6,,Wallbox,X,
Art der E-Mobilität,247,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,,Art der E-Mobilität,247,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,
Art der E-Mobilität,248,SG10,CAV,7111,,ZE7,,Ladepark,X,,,Art der E-Mobilität,248,SG10,CAV,7111,,ZE7,,Ladepark,X,
Produkt-Daten der Marktlokation des NB,249,SG8,,,,,,,Soll [25] ∧ [54] ∧ [492] ∧ [202] ∧ [336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Produkt-Daten der Marktlokation des NB,249,SG8,,,,,,,Soll [25] ∧ [54] ∧ [492] ∧ [202] ∧ [336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Produkt-Daten der Marktlokation des NB,250,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Marktlokation des NB,250,SG8,SEQ,,,,,,Muss,
Produkt-Daten der Marktlokation des NB,251,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,,,Produkt-Daten der Marktlokation des NB,251,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,
Produktidentifikation der Marktlokation,252,SG8,PIA,,,,,,Soll [262] ∧ [648],"[262] Wenn Produkt an der Marktlokation vorhanden ist
[648] Hinweis: Soll ein Produkt ab dem Datum ""Änderung zum"" nicht mehr vorhanden sein, wird dies durch nicht angeben des PIA+5 ausgedrückt",,Produktidentifikation der Marktlokation,252,SG8,PIA,,,,,,Soll [262] ∧ [648],"[262] Wenn Produkt an der Marktlokation vorhanden ist
[648] Hinweis: Soll ein Produkt ab dem Datum ""Änderung zum"" nicht mehr vorhanden sein, wird dies durch nicht angeben des PIA+5 ausgedrückt"
Produktidentifikation der Marktlokation,253,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation der Marktlokation,253,SG8,PIA,4347,,5,,Produktidentifikation,X,
Produktidentifikation der Marktlokation,254,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,,,Produktidentifikation der Marktlokation,254,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,
Produktidentifikation der Marktlokation,255,SG8,PIA,7143,,Z08,,Medium,X,,,Produktidentifikation der Marktlokation,255,SG8,PIA,7143,,Z08,,Medium,X,
Konzessionsabgabedaten,256,SG8,,,,,,,Soll [25] ∧ [202] ∧ [336] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Konzessionsabgabedaten,256,SG8,,,,,,,Soll [25] ∧ [202] ∧ [336] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Konzessionsabgabedaten,257,SG8,SEQ,,,,,,Muss,,,Konzessionsabgabedaten,257,SG8,SEQ,,,,,,Muss,
Konzessionsabgabedaten,258,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,,,Konzessionsabgabedaten,258,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,259,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,259,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,260,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,260,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,261,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,261,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Zuordnung Konzessionsabgabe,262,SG10,,,,,,,Muss,,,Zuordnung Konzessionsabgabe,262,SG10,,,,,,,Muss,
Zuordnung Konzessionsabgabe,263,SG10,CCI,,,,,,Muss,,,Zuordnung Konzessionsabgabe,263,SG10,CCI,,,,,,Muss,
Zuordnung Konzessionsabgabe,264,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,,,Zuordnung Konzessionsabgabe,264,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,
Konzessionsabgabe,265,SG10,CAV,,,,,,Muss,,,Konzessionsabgabe,265,SG10,CAV,,,,,,Muss,
Konzessionsabgabe,266,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,,,Konzessionsabgabe,266,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,
Konzessionsabgabe,267,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,,,Konzessionsabgabe,267,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,
Konzessionsabgabe,268,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,,,Konzessionsabgabe,268,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,
Konzessionsabgabe,269,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,,,Konzessionsabgabe,269,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,
Konzessionsabgabe,270,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,,,Konzessionsabgabe,270,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,
Konzessionsabgabe,271,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,,,Konzessionsabgabe,271,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,
Konzessionsabgabe,272,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,,,Konzessionsabgabe,272,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,
Konzessionsabgabe,273,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,,,Konzessionsabgabe,273,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,
Konzessionsabgabe,274,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,,,Konzessionsabgabe,274,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,
Konzessionsabgabe,275,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen",,Konzessionsabgabe,275,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen"
Konzessionsabgabe,276,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden,,Konzessionsabgabe,276,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
Steuer-/ Abgabeninformation,277,SG8,,,,,,,Soll [25] ∧ [202] ∧ [336] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Steuer-/ Abgabeninformation,277,SG8,,,,,,,Soll [25] ∧ [202] ∧ [336] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Steuer-/ Abgabeninformation,278,SG8,SEQ,,,,,,Muss,,,Steuer-/ Abgabeninformation,278,SG8,SEQ,,,,,,Muss,
Steuer-/ Abgabeninformation,279,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,,,Steuer-/ Abgabeninformation,279,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,280,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,280,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,281,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,281,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,282,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,282,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Steuern-/Abgabenbefreiung,283,SG10,,,,,,,Muss,,,Steuern-/Abgabenbefreiung,283,SG10,,,,,,,Muss,
Steuern-/Abgabenbefreiung,284,SG10,CCI,,,,,,Muss,,,Steuern-/Abgabenbefreiung,284,SG10,CCI,,,,,,Muss,
Steuern-/Abgabenbefreiung,285,SG10,CCI,7059,,Z13,,Steuerinformation,X,,,Steuern-/Abgabenbefreiung,285,SG10,CCI,7059,,Z13,,Steuerinformation,X,
Steuern-/Abgabenbefreiung,286,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,,,Steuern-/Abgabenbefreiung,286,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,
Steuern-/Abgabenbefreiung,287,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,,,Steuern-/Abgabenbefreiung,287,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,
Gemeinderabatt,288,SG8,,,,,,,Soll [25] ∧ [202] ∧ [336] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Gemeinderabatt,288,SG8,,,,,,,Soll [25] ∧ [202] ∧ [336] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Gemeinderabatt,289,SG8,SEQ,,,,,,Muss,,,Gemeinderabatt,289,SG8,SEQ,,,,,,Muss,
Gemeinderabatt,290,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,,,Gemeinderabatt,290,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,
Gemeinderabatt,291,SG9,,,,,,,Muss,,,Gemeinderabatt,291,SG9,,,,,,,Muss,
Gemeinderabatt,292,SG9,QTY,,,,,,Muss,,,Gemeinderabatt,292,SG9,QTY,,,,,,Muss,
Gemeinderabatt,293,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,,,Gemeinderabatt,293,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,
Gemeinderabatt,294,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",,Gemeinderabatt,294,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10"
Gemeinderabatt,295,SG9,QTY,6411,,P1,,Prozent,X,,,Gemeinderabatt,295,SG9,QTY,6411,,P1,,Prozent,X,
Daten der Tranche,296,SG8,,,,,,,Soll [25] ∧ [492] ∧ [202] ∧ [336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Daten der Tranche,296,SG8,,,,,,,Soll [25] ∧ [492] ∧ [202] ∧ [336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Daten der Tranche,297,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,297,SG8,SEQ,,,,,,Muss,
Daten der Tranche,298,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,298,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,299,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,299,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,300,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,300,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,301,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,301,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,302,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,302,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,303,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,303,SG9,QTY,,,,,,Muss,
