Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Zugeordnete Zählzeit,212,SG10,,,,,,,Soll [165] ∧ [166] ∧ [422] Muss [386] ∧ [387] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS- Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Zugeordnete Zählzeit,212,SG10,,,,,,,Soll [165] ∧ [166] ∧ [422] Muss [386] ∧ [387] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS- Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Zugeordnete Zählzeit,213,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,213,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,214,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,214,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,215,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,,Zugeordnete Zählzeit,215,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
Zugeordnete Zählzeit,216,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeit,216,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnete Zählzeitregister ,217,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeitregister ,217,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnete Zählzeitregister ,218,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeitregister ,218,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeitregister ,219,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,219,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
Zugeordnete Zählzeitregister ,220,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,220,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
OBIS Daten für Netzbetreiber relevant,221,SG10,,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,221,SG10,,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,222,SG10,CCI,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,222,SG10,CCI,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,223,SG10,CCI,7037,,ZA8,,NB,X,,,OBIS Daten für Netzbetreiber relevant,223,SG10,CCI,7037,,ZA8,,NB,X,
Verwendungszweck der Werte,224,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,224,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,225,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],,,Verwendungszweck der Werte,225,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],
Verwendungszweck der Werte,226,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],,,Verwendungszweck der Werte,226,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],
Verwendungszweck der Werte,227,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,227,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,228,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,228,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,229,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P1..1],,,Verwendungszweck der Werte,229,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P1..1],
Verwendungszweck der Werte,230,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,230,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Lieferant relevant,231,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,231,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,232,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,232,SG10,CCI,,,,,,Muss,
OBIS Daten für Lieferant relevant,233,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,233,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,234,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,234,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,235,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,235,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],
Verwendungszweck der Werte,236,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,236,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,237,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,237,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,238,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻  [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,238,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻  [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],
Verwendungszweck der Werte,239,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,239,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],
Verwendungszweck der Werte,240,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,240,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Übertragungsnetzbetreiber relevant,241,SG10,,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) eine OBIS- Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden,,OBIS Daten für Übertragungsnetzbetreiber relevant,241,SG10,,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) eine OBIS- Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden
OBIS Daten für Übertragungsnetzbetreiber relevant,242,SG10,CCI,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreiber relevant,242,SG10,CCI,,,,,,Muss,
OBIS Daten für Übertragungsnetzbetreiber relevant,243,SG10,CCI,7037,,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreiber relevant,243,SG10,CCI,7037,,ZA9,,ÜNB,X,
Verwendungszweck der Werte,244,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,244,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,245,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,245,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,246,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,246,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Daten der Tranche,247,SG8,,,,,,,Muss [492] ∧ [2307],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2307] Für jede 11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben",,Daten der Tranche,247,SG8,,,,,,,Muss [492] ∧ [2307],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2307] Für jede 11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben"
Daten der Tranche,248,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,248,SG8,SEQ,,,,,,Muss,
Daten der Tranche,249,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,249,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,250,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,250,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,251,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,251,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,252,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,252,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Referenz auf die Marktlokation der Tranche ,253,SG8,RFF,,,,,,Muss,,,Referenz auf die Marktlokation der Tranche ,253,SG8,RFF,,,,,,Muss,
Referenz auf die Marktlokation der Tranche ,254,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die Marktlokation der Tranche ,254,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,
Referenz auf die Marktlokation der Tranche ,255,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die Marktlokation der Tranche ,255,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,256,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,256,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,257,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,257,SG9,QTY,,,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,258,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,258,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,259,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,259,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,260,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,260,SG9,QTY,6411,,P1,,Prozent,X,
Zugeordnete Marktpartner,261,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,261,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,262,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,262,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,263,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,263,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,264,SG10,CAV,,,,,,Muss,,,Lieferant,264,SG10,CAV,,,,,,Muss,
Lieferant,265,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,265,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,266,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,266,SG10,CAV,1131,,,,MP-ID,X,
Basis zur Bildung der Tranchengröße,267,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,267,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,268,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,268,SG10,CCI,,,,,,Muss,
Basis zur Bildung der Tranchengröße,269,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,269,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,270,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,270,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,271,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,271,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Erforderliches Messprodukt der Tranche,272,SG8,,,,,,,Muss [492] ∧ [2308],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben",,Erforderliches Messprodukt der Tranche,272,SG8,,,,,,,Muss [492] ∧ [2308],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben"
Erforderliches Messprodukt der Tranche,273,SG8,SEQ,,,,,,Muss,,,Erforderliches Messprodukt der Tranche,273,SG8,SEQ,,,,,,Muss,
Erforderliches Messprodukt der Tranche,274,SG8,SEQ,1229,,Z16,,Erforderliches Messprodukt der Tranche,X,,,Erforderliches Messprodukt der Tranche,274,SG8,SEQ,1229,,Z16,,Erforderliches Messprodukt der Tranche,X,
Referenz auf die ID der Tranche,275,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,275,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,276,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,276,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,277,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,277,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
Erforderliches Messprodukt der Tranche,278,SG8,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Tranche,278,SG8,PIA,,,,,,Muss,
Erforderliches Messprodukt der Tranche,279,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Erforderliches Messprodukt der Tranche,279,SG8,PIA,4347,,5,,Produktidentifikation,X,
Erforderliches Messprodukt der Tranche,280,SG8,PIA,7140,,,,Messprodukt-Code,X [426],"[426] Messprodukt-Code aus den Kapitel 2.2 ""Standard- Messprodukte der Tranche"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Tranche,280,SG8,PIA,7140,,,,Messprodukt-Code,X [426],"[426] Messprodukt-Code aus den Kapitel 2.2 ""Standard- Messprodukte der Tranche"" der Codeliste der Messprodukte"
Erforderliches Messprodukt der Tranche,281,SG8,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Tranche,281,SG8,PIA,7143,,Z11,,Messprodukt,X,
Werte für Netzbetreiber relevant,282,SG10,,,,,,,Muss,,,Werte für Netzbetreiber relevant,282,SG10,,,,,,,Muss,
Werte für Netzbetreiber relevant,283,SG10,CCI,,,,,,Muss,,,Werte für Netzbetreiber relevant,283,SG10,CCI,,,,,,Muss,
Werte für Netzbetreiber relevant,284,SG10,CCI,7037,,ZA8,,NB,X,,,Werte für Netzbetreiber relevant,284,SG10,CCI,7037,,ZA8,,NB,X,
Verwendungszweck der Werte,285,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,285,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,286,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,286,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,287,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],,,Verwendungszweck der Werte,287,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],
Werte für Lieferant relevant,288,SG10,,,,,,,Muss,,,Werte für Lieferant relevant,288,SG10,,,,,,,Muss,
Werte für Lieferant relevant,289,SG10,CCI,,,,,,Muss,,,Werte für Lieferant relevant,289,SG10,CCI,,,,,,Muss,
Werte für Lieferant relevant,290,SG10,CCI,7037,,ZA7,,LF,X,,,Werte für Lieferant relevant,290,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,291,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,291,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,292,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P1..1],,,Verwendungszweck der Werte,292,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P1..1],
Verwendungszweck der Werte,293,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],,,Verwendungszweck der Werte,293,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],
Werte für Übertragungsnetzbetreiber relevant,294,SG10,,,,,,,Muss,,,Werte für Übertragungsnetzbetreiber relevant,294,SG10,,,,,,,Muss,
Werte für Übertragungsnetzbetreiber relevant,295,SG10,CCI,,,,,,Muss,,,Werte für Übertragungsnetzbetreiber relevant,295,SG10,CCI,,,,,,Muss,
Werte für Übertragungsnetzbetreiber relevant,296,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Werte für Übertragungsnetzbetreiber relevant,296,SG10,CCI,7037,,ZA9,,ÜNB,X,
Verwendungszweck der Werte,297,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,297,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,298,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,298,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,299,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,299,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Daten der Messlokation,300,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,,Daten der Messlokation,300,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
Daten der Messlokation,301,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,301,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,302,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,302,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,303,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,303,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,304,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,304,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,305,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,305,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die der Messlokation zugeordneten Marktlokation ,306,SG8,RFF,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Referenz auf die der Messlokation zugeordneten Marktlokation ,306,SG8,RFF,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Referenz auf die der Messlokation zugeordneten Marktlokation ,307,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die der Messlokation zugeordneten Marktlokation ,307,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,
Referenz auf die der Messlokation zugeordneten Marktlokation ,308,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die der Messlokation zugeordneten Marktlokation ,308,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Zugeordnete Marktpartner,309,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Zugeordnete Marktpartner,309,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Zugeordnete Marktpartner,310,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,310,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,311,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,311,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,312,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,312,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,313,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,313,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,314,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,314,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,315,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,315,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,316,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,316,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,317,SG10,CAV,,,,,,Muss,,,Grundzuständiger Messstellenbetreiber,317,SG10,CAV,,,,,,Muss,
Grundzuständiger Messstellenbetreiber,318,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,318,SG10,CAV,7111,,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,319,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,319,SG10,CAV,1131,,,,MP-ID,X,
Spannungsebene der Messlokation,320,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Spannungsebene der Messlokation,320,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Spannungsebene der Messlokation,321,SG10,CCI,,,,,,Muss,,,Spannungsebene der Messlokation,321,SG10,CCI,,,,,,Muss,
Spannungsebene der Messlokation,322,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,322,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,323,SG10,CAV,,,,,,Muss,,,Spannungsebene der Messlokation,323,SG10,CAV,,,,,,Muss,
Spannungsebene der Messlokation,324,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,324,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,325,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,325,SG10,CAV,7111,,E04,,Hochspannung,X,
