Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Kunde des Lieferanten,222,SG12,NAD,3035,,Z09,,Kunde des LF,X,,,Kunde des Lieferanten,222,SG12,NAD,3035,,Z09,,Kunde des LF,X,
Kunde des Lieferanten,223,SG12,NAD,3036,,,,Name,X,,,Kunde des Lieferanten,223,SG12,NAD,3036,,,,Name,X,
Kunde des Lieferanten,224,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Lieferanten,224,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Lieferanten,225,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,225,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Kundennummer beim Lieferanten,226,SG12,RFF,,,,,,Kann,[147] Wenn in Anfrage vorhanden,,Kundennummer beim Lieferanten,226,SG12,RFF,,,,,,Kann,[147] Wenn in Anfrage vorhanden
Kundennummer beim Lieferanten,227,SG12,RFF,1153,,AVC,,Kundennummer beim Lieferanten,X,,,Kundennummer beim Lieferanten,227,SG12,RFF,1153,,AVC,,Kundennummer beim Lieferanten,X,
Kundennummer beim Lieferanten,228,SG12,RFF,1154,,,,Kundennummer beim LF,X,,,Kundennummer beim Lieferanten,228,SG12,RFF,1154,,,,Kundennummer beim LF,X,
Kundennummer beim Altlieferant,229,SG12,RFF,,,,,,Soll [165] ∧ ([493] ⊻ ([492] ∧ [333])),"[165] Wenn bekannt
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Kundennummer beim Altlieferant,229,SG12,RFF,,,,,,Soll [165] ∧ ([493] ⊻ ([492] ∧ [333])),"[165] Wenn bekannt
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Kundennummer beim Altlieferant,230,SG12,RFF,1153,,Z01,,Kundennummer beim Altlieferanten,X,,,Kundennummer beim Altlieferant,230,SG12,RFF,1153,,Z01,,Kundennummer beim Altlieferanten,X,
Kundennummer beim Altlieferant,231,SG12,RFF,1154,,,,Kundennummer beim LFA,X,,,Kundennummer beim Altlieferant,231,SG12,RFF,1154,,,,Kundennummer beim LFA,X,
Korrespondenzanschrift des Kunden des Lieferanten,232,SG12,,,,,,,Muss [556] ∧ [559],"[556] Hinweis: Wenn keine Korrespondenzanschrift des Endverbrauchers/ Kunden vorliegt, ist die Anschrift der Marktlokation zu übermitteln
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt",,Korrespondenzanschrift des Kunden des Lieferanten,232,SG12,,,,,,,Muss [556] ∧ [559],"[556] Hinweis: Wenn keine Korrespondenzanschrift des Endverbrauchers/ Kunden vorliegt, ist die Anschrift der Marktlokation zu übermitteln
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt"
Korrespondenzanschrift des Kunden des Lieferanten,233,SG12,NAD,,,,,,Muss,,,Korrespondenzanschrift des Kunden des Lieferanten,233,SG12,NAD,,,,,,Muss,
Korrespondenzanschrift des Kunden des Lieferanten,234,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,,,Korrespondenzanschrift des Kunden des Lieferanten,234,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,
Korrespondenzanschrift des Kunden des Lieferanten,235,SG12,NAD,3036,,,,Name,X,,,Korrespondenzanschrift des Kunden des Lieferanten,235,SG12,NAD,3036,,,,Name,X,
Korrespondenzanschrift des Kunden des Lieferanten,236,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunden des Lieferanten,236,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunden des Lieferanten,237,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunden des Lieferanten,237,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunden des Lieferanten,238,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunden des Lieferanten,238,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunden des Lieferanten,239,SG12,NAD,3164,,,,Ort,X,,,Korrespondenzanschrift des Kunden des Lieferanten,239,SG12,NAD,3164,,,,Ort,X,
Korrespondenzanschrift des Kunden des Lieferanten,240,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunden des Lieferanten,240,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunden des Lieferanten,241,SG12,NAD,3207,,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunden des Lieferanten,241,SG12,NAD,3207,,,,"Ländername, Code",X,
Marktlokationsanschrift,242,SG12,,,,,,,Soll [165] ∧ ([493] ⊻ ([492] ∧ [333])),"[165] Wenn bekannt
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Marktlokationsanschrift,242,SG12,,,,,,,Soll [165] ∧ ([493] ⊻ ([492] ∧ [333])),"[165] Wenn bekannt
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Marktlokationsanschrift,243,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,243,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,244,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,244,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,245,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,245,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,246,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [165] M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,246,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [165] M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,247,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,247,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,248,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,248,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,249,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,249,SG12,NAD,3207,,,,"Ländername, Code",X,
Name und Adresse für die Ablesekarte,250,SG12,,,,,,,Muss [560],"[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt",,Name und Adresse für die Ablesekarte,250,SG12,,,,,,,Muss [560],"[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt"
Name und Adresse für die Ablesekarte,251,SG12,NAD,,,,,,Muss,,,Name und Adresse für die Ablesekarte,251,SG12,NAD,,,,,,Muss,
Name und Adresse für die Ablesekarte,252,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,,Name und Adresse für die Ablesekarte,252,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,
Name und Adresse für die Ablesekarte,253,SG12,NAD,3036,,,,Name,X,,,Name und Adresse für die Ablesekarte,253,SG12,NAD,3036,,,,Name,X,
Name und Adresse für die Ablesekarte,254,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Name und Adresse für die Ablesekarte,254,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Name und Adresse für die Ablesekarte,255,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Adresse für die Ablesekarte,255,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Adresse für die Ablesekarte,256,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Name und Adresse für die Ablesekarte,256,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Name und Adresse für die Ablesekarte,257,SG12,NAD,3164,,,,Ort,X,,,Name und Adresse für die Ablesekarte,257,SG12,NAD,3164,,,,Ort,X,
Name und Adresse für die Ablesekarte,258,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Name und Adresse für die Ablesekarte,258,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Name und Adresse für die Ablesekarte,259,SG12,NAD,3207,,,,"Ländername, Code",X,,,Name und Adresse für die Ablesekarte,259,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,260,SG12,RFF,,,,,,Kann,,,Referenz auf die ID einer Messlokation,260,SG12,RFF,,,,,,Kann,
Referenz auf die ID einer Messlokation,261,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,261,SG12,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,262,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,262,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Nachrichten-Endesegment,263,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,263,,UNT,,,,,,Muss,
Nachrichten-Endesegment,264,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,264,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,265,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,265,,UNT,0062,,,,Nachrichten-Referenznummer,X,
