Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Produkt-Daten der Marktlokation des NB,214,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Marktlokation des NB,214,SG8,SEQ,,,,,,Muss,
Produkt-Daten der Marktlokation des NB,215,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,,,Produkt-Daten der Marktlokation des NB,215,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,
Produktidentifikation der Marktlokation,216,SG8,PIA,,,,,,Soll [262] ∧ [648],"[262] Wenn Produkt an der Marktlokation vorhanden ist
[648] Hinweis: Soll ein Produkt ab dem Datum ""Änderung zum"" nicht mehr vorhanden sein, wird dies durch nicht angeben des PIA+5 ausgedrückt",,Produktidentifikation der Marktlokation,216,SG8,PIA,,,,,,Soll [262] ∧ [648],"[262] Wenn Produkt an der Marktlokation vorhanden ist
[648] Hinweis: Soll ein Produkt ab dem Datum ""Änderung zum"" nicht mehr vorhanden sein, wird dies durch nicht angeben des PIA+5 ausgedrückt"
Produktidentifikation der Marktlokation,217,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation der Marktlokation,217,SG8,PIA,4347,,5,,Produktidentifikation,X,
Produktidentifikation der Marktlokation,218,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,,,Produktidentifikation der Marktlokation,218,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,
Produktidentifikation der Marktlokation,219,SG8,PIA,7143,,Z08,,Medium,X,,,Produktidentifikation der Marktlokation,219,SG8,PIA,7143,,Z08,,Medium,X,
Konzessionsabgabedaten,220,SG8,,,,,,,Soll [25] ∧ [92] ∧ (([312] ∧ [492]) ⊻ [493]) ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Konzessionsabgabedaten,220,SG8,,,,,,,Soll [25] ∧ [92] ∧ (([312] ∧ [492]) ⊻ [493]) ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Konzessionsabgabedaten,221,SG8,SEQ,,,,,,Muss,,,Konzessionsabgabedaten,221,SG8,SEQ,,,,,,Muss,
Konzessionsabgabedaten,222,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,,,Konzessionsabgabedaten,222,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,223,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,223,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,224,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,224,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,225,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,225,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Zuordnung Konzessionsabgabe,226,SG10,,,,,,,Muss,,,Zuordnung Konzessionsabgabe,226,SG10,,,,,,,Muss,
Zuordnung Konzessionsabgabe,227,SG10,CCI,,,,,,Muss,,,Zuordnung Konzessionsabgabe,227,SG10,CCI,,,,,,Muss,
Zuordnung Konzessionsabgabe,228,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,,,Zuordnung Konzessionsabgabe,228,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,
Konzessionsabgabe,229,SG10,CAV,,,,,,Muss,,,Konzessionsabgabe,229,SG10,CAV,,,,,,Muss,
Konzessionsabgabe,230,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,,,Konzessionsabgabe,230,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,
Konzessionsabgabe,231,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,,,Konzessionsabgabe,231,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,
Konzessionsabgabe,232,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,,,Konzessionsabgabe,232,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,
Konzessionsabgabe,233,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,,,Konzessionsabgabe,233,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,
Konzessionsabgabe,234,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,,,Konzessionsabgabe,234,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,
Konzessionsabgabe,235,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,,,Konzessionsabgabe,235,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,
Konzessionsabgabe,236,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,,,Konzessionsabgabe,236,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,
Konzessionsabgabe,237,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,,,Konzessionsabgabe,237,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,
Konzessionsabgabe,238,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,,,Konzessionsabgabe,238,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,
Konzessionsabgabe,239,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen",,Konzessionsabgabe,239,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen"
Konzessionsabgabe,240,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden,,Konzessionsabgabe,240,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
Steuer-/ Abgabeninformation,241,SG8,,,,,,,Soll [25] ∧ [92] ∧ [312] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Steuer-/ Abgabeninformation,241,SG8,,,,,,,Soll [25] ∧ [92] ∧ [312] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Steuer-/ Abgabeninformation,242,SG8,SEQ,,,,,,Muss,,,Steuer-/ Abgabeninformation,242,SG8,SEQ,,,,,,Muss,
Steuer-/ Abgabeninformation,243,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,,,Steuer-/ Abgabeninformation,243,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,244,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,244,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,245,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,245,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,246,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,246,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Steuern-/Abgabenbefreiung,247,SG10,,,,,,,Muss,,,Steuern-/Abgabenbefreiung,247,SG10,,,,,,,Muss,
Steuern-/Abgabenbefreiung,248,SG10,CCI,,,,,,Muss,,,Steuern-/Abgabenbefreiung,248,SG10,CCI,,,,,,Muss,
Steuern-/Abgabenbefreiung,249,SG10,CCI,7059,,Z13,,Steuerinformation,X,,,Steuern-/Abgabenbefreiung,249,SG10,CCI,7059,,Z13,,Steuerinformation,X,
Steuern-/Abgabenbefreiung,250,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,,,Steuern-/Abgabenbefreiung,250,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,
Steuern-/Abgabenbefreiung,251,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,,,Steuern-/Abgabenbefreiung,251,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,
Gemeinderabatt,252,SG8,,,,,,,Soll [25] ∧ [92] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Gemeinderabatt,252,SG8,,,,,,,Soll [25] ∧ [92] ∧ (([312] ∧ [492]) ⊻ [493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Gemeinderabatt,253,SG8,SEQ,,,,,,Muss,,,Gemeinderabatt,253,SG8,SEQ,,,,,,Muss,
Gemeinderabatt,254,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,,,Gemeinderabatt,254,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,
Gemeinderabatt,255,SG9,,,,,,,Muss,,,Gemeinderabatt,255,SG9,,,,,,,Muss,
Gemeinderabatt,256,SG9,QTY,,,,,,Muss,,,Gemeinderabatt,256,SG9,QTY,,,,,,Muss,
Gemeinderabatt,257,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,,,Gemeinderabatt,257,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,
Gemeinderabatt,258,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",,Gemeinderabatt,258,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10"
Gemeinderabatt,259,SG9,QTY,6411,,P1,,Prozent,X,,,Gemeinderabatt,259,SG9,QTY,6411,,P1,,Prozent,X,
Daten der Tranche,260,SG8,,,,,,,Soll [25] ∧ [492] ∧ [92],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Daten der Tranche,260,SG8,,,,,,,Soll [25] ∧ [492] ∧ [92],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Daten der Tranche,261,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,261,SG8,SEQ,,,,,,Muss,
Daten der Tranche,262,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,262,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,263,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,263,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,264,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,264,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,265,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,265,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Empfänger der Vergütung zur Einspeisung,266,SG10,,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,266,SG10,,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,267,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,267,SG10,CCI,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,268,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,268,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,269,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,269,SG10,CAV,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,270,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,270,SG10,CAV,7110,,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,271,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,271,SG10,CAV,7110,,Z11,,Lieferant,X,
Daten der Messlokation,272,SG8,,,,,,,Soll [92] ∧ [345] Muss [493] ∧ [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Daten der Messlokation,272,SG8,,,,,,,Soll [92] ∧ [345] Muss [493] ∧ [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Daten der Messlokation,273,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,273,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,274,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,274,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,275,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,275,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,276,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,276,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,277,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,277,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,278,SG8,RFF,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Abrechnung des Messstellenbetriebs über NNE für kME,278,SG8,RFF,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Abrechnung des Messstellenbetriebs über NNE für kME,279,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,279,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,280,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,280,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,
Zugeordnete Marktpartner,281,SG10,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Zugeordnete Marktpartner,281,SG10,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Zugeordnete Marktpartner,282,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,282,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,283,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,283,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,284,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,284,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,285,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,285,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,286,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,286,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,287,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,287,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,288,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,288,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,289,SG10,CAV,,,,,,Muss,,,Grundzuständiger Messstellenbetreiber,289,SG10,CAV,,,,,,Muss,
Grundzuständiger Messstellenbetreiber,290,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,290,SG10,CAV,7111,,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,291,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,291,SG10,CAV,1131,,,,MP-ID,X,
Gasqualität,292,SG10,,,,,,,Soll [493] ∧ [92] Muss [493] ∧ [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Gasqualität,292,SG10,,,,,,,Soll [493] ∧ [92] Muss [493] ∧ [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Gasqualität,293,SG10,CCI,,,,,,Muss,,,Gasqualität,293,SG10,CCI,,,,,,Muss,
Gasqualität,294,SG10,CCI,7037,,Y02,,Gasqualität,X,,,Gasqualität,294,SG10,CCI,7037,,Y02,,Gasqualität,X,
Gasqualität,295,SG10,CAV,,,,,,Muss,,,Gasqualität,295,SG10,CAV,,,,,,Muss,
Gasqualität,296,SG10,CAV,7111,,Y04,,H-Gas,X,,,Gasqualität,296,SG10,CAV,7111,,Y04,,H-Gas,X,
Gasqualität,297,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,297,SG10,CAV,7111,,Y05,,L-Gas,X,
Kunde des Netzbetreibers,298,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden",,Kunde des Netzbetreibers,298,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
Kunde des Netzbetreibers,299,SG12,NAD,,,,,,Muss,,,Kunde des Netzbetreibers,299,SG12,NAD,,,,,,Muss,
Kunde des Netzbetreibers,300,SG12,NAD,3035,,Z25,,Kunde des NB,X,,,Kunde des Netzbetreibers,300,SG12,NAD,3035,,Z25,,Kunde des NB,X,
Kunde des Netzbetreibers,301,SG12,NAD,3036,,,,Name,X,,,Kunde des Netzbetreibers,301,SG12,NAD,3036,,,,Name,X,
Kunde des Netzbetreibers,302,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Netzbetreibers,302,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Netzbetreibers,303,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Netzbetreibers,303,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Referenz auf die ID der Marktlokation,304,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,304,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,305,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,305,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,306,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,306,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Korrespondenzanschrift des Kunde des Netzbetreibers,307,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden",,Korrespondenzanschrift des Kunde des Netzbetreibers,307,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
Korrespondenzanschrift des Kunde des Netzbetreibers,308,SG12,NAD,,,,,,Muss,,,Korrespondenzanschrift des Kunde des Netzbetreibers,308,SG12,NAD,,,,,,Muss,
Korrespondenzanschrift des Kunde des Netzbetreibers,309,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,309,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,310,SG12,NAD,3036,,,,Name,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,310,SG12,NAD,3036,,,,Name,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,311,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,311,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,312,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,312,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,313,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,313,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,314,SG12,NAD,3164,,,,Ort,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,314,SG12,NAD,3164,,,,Ort,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,315,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunde des Netzbetreibers,315,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunde des Netzbetreibers,316,SG12,NAD,3207,,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,316,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID der Marktlokation,317,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,317,SG12,RFF,,,,,,Muss,
