Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Verwendungszweck der Werte,229,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,229,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,230,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,230,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],
Produkt-Daten der Marktlokation des NB,231,SG8,,,,,,,Soll [255],[255] Wenn Marktlokation am Redispatch 2.0 teilnimmt,,Produkt-Daten der Marktlokation des NB,231,SG8,,,,,,,Soll [255],[255] Wenn Marktlokation am Redispatch 2.0 teilnimmt
Produkt-Daten der Marktlokation des NB,232,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Marktlokation des NB,232,SG8,SEQ,,,,,,Muss,
Produkt-Daten der Marktlokation des NB,233,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,,,Produkt-Daten der Marktlokation des NB,233,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,
Produktidentifikation der Marktlokation,234,SG8,PIA,,,,,,Muss,,,Produktidentifikation der Marktlokation,234,SG8,PIA,,,,,,Muss,
Produktidentifikation der Marktlokation,235,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation der Marktlokation,235,SG8,PIA,4347,,5,,Produktidentifikation,X,
Produktidentifikation der Marktlokation,236,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,,,Produktidentifikation der Marktlokation,236,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,
Produktidentifikation der Marktlokation,237,SG8,PIA,7143,,Z08,,Medium,X,,,Produktidentifikation der Marktlokation,237,SG8,PIA,7143,,Z08,,Medium,X,
Daten der Tranche,238,SG8,,,,,,,Muss [2113],"[2113] Für die ggf. zweite vorhandene 11-stellige ID im SG5 LOC DE3225 (Meldepunkt) auf die das RFF+Z18 (Referenz auf die ID der Marktlokation) der SG8+Z01 (Daten der Marktlokation) nicht referenziert genau einmal anzugeben
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben",,Daten der Tranche,238,SG8,,,,,,,Muss [2113],"[2113] Für die ggf. zweite vorhandene 11-stellige ID im SG5 LOC DE3225 (Meldepunkt) auf die das RFF+Z18 (Referenz auf die ID der Marktlokation) der SG8+Z01 (Daten der Marktlokation) nicht referenziert genau einmal anzugeben
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben"
Daten der Tranche,239,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,239,SG8,SEQ,,,,,,Muss,
Daten der Tranche,240,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,240,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,241,SG8,RFF,,,,,,Muss,"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2",,Referenz auf die ID der Tranche,241,SG8,RFF,,,,,,Muss,"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2"
Referenz auf die ID der Tranche,242,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,242,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,243,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,243,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,244,SG9,,,,,,,Muss [384],"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,244,SG9,,,,,,,Muss [384],"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,245,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,245,SG9,QTY,,,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,246,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,246,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,247,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955] [522] ⊻ [523],"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,247,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955] [522] ⊻ [523],"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,248,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,248,SG9,QTY,6411,,P1,,Prozent,X,
Bilanzkreis,249,SG10,,,,,,,Muss,"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden
[625] Hinweis: Bei Geschäftsvorfall 2 und 3",,Bilanzkreis,249,SG10,,,,,,,Muss,"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden
[625] Hinweis: Bei Geschäftsvorfall 2 und 3"
Bilanzkreis,250,SG10,CCI,,,,,,Muss,,,Bilanzkreis,250,SG10,CCI,,,,,,Muss,
Bilanzkreis,251,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,251,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,252,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,252,SG10,CCI,7037,,,,Bilanzkreis,X,
Empfänger der Vergütung zur Einspeisung,253,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Empfänger der Vergütung zur Einspeisung,253,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Empfänger der Vergütung zur Einspeisung,254,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,254,SG10,CCI,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,255,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,255,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,256,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,256,SG10,CAV,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,257,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,257,SG10,CAV,7110,,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,258,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,258,SG10,CAV,7110,,Z11,,Lieferant,X,
Basis zur Bildung der Tranchengröße,259,SG10,,,,,,,Muss,"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3",,Basis zur Bildung der Tranchengröße,259,SG10,,,,,,,Muss,"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
Basis zur Bildung der Tranchengröße,260,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,260,SG10,CCI,,,,,,Muss,
Basis zur Bildung der Tranchengröße,261,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,261,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,262,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,262,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,263,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,263,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
OBIS-Daten der Tranche,264,SG8,,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben",,OBIS-Daten der Tranche,264,SG8,,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben"
OBIS-Daten der Tranche,265,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche,265,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Tranche,266,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,266,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,267,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Tranche,267,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Tranche,268,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,268,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,269,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,269,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,270,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,270,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Tranche,271,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,271,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,272,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,272,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,273,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,273,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
OBIS Daten für Lieferant relevant,274,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,274,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,275,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,275,SG10,CCI,,,,,,Muss,
OBIS Daten für Lieferant relevant,276,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,276,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,277,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,277,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,278,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,278,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],
Verwendungszweck der Werte,279,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,279,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],
Daten der Messlokation,280,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,,Daten der Messlokation,280,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
Daten der Messlokation,281,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,281,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,282,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,282,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,283,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,283,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,284,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,284,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,285,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,285,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,286,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdate n), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert",,Abrechnung des Messstellenbetriebs über NNE für kME,286,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdate n), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
Abrechnung des Messstellenbetriebs über NNE für kME,287,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,287,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,288,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/ Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,288,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/ Nein),X,
Zugeordnete Marktpartner,289,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,289,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,290,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,290,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,291,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,291,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,292,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,292,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,293,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,293,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,294,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,294,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,295,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,295,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,296,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,296,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,297,SG10,CAV,,,,,,Muss,,,Grundzuständiger Messstellenbetreiber,297,SG10,CAV,,,,,,Muss,
Grundzuständiger Messstellenbetreiber,298,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,298,SG10,CAV,7111,,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,299,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,299,SG10,CAV,1131,,,,MP-ID,X,
Spannungsebene der Messlokation,300,SG10,,,,,,,Muss,,,Spannungsebene der Messlokation,300,SG10,,,,,,,Muss,
Spannungsebene der Messlokation,301,SG10,CCI,,,,,,Muss,,,Spannungsebene der Messlokation,301,SG10,CCI,,,,,,Muss,
Spannungsebene der Messlokation,302,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,302,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,303,SG10,CAV,,,,,,Muss,,,Spannungsebene der Messlokation,303,SG10,CAV,,,,,,Muss,
Spannungsebene der Messlokation,304,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,304,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,305,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,305,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,306,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,306,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,307,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,307,SG10,CAV,7111,,E06,,Niederspannung,X,
Zähleinrichtungsdaten,308,SG8,,,,,,,Muss [2309] [2309]  Soll [40] ∧ [130] ∧ [2309],"[40] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) vorhanden
[130] Wenn an Messlokation vorhanden
[143] Wenn STS+7++E03 (Transaktionsgrund: Wechsel) vorhanden
[2309] Für jede 33- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben",,Zähleinrichtungsdaten,308,SG8,,,,,,,Muss [2309] [2309]  Soll [40] ∧ [130] ∧ [2309],"[40] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) vorhanden
[130] Wenn an Messlokation vorhanden
[143] Wenn STS+7++E03 (Transaktionsgrund: Wechsel) vorhanden
[2309] Für jede 33- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben"
Zähleinrichtungsdaten,309,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,309,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,310,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdat en,X,,,Zähleinrichtungsdaten,310,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdat en,X,
Referenz auf die ID einer Messlokation,311,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,311,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,312,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,312,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,313,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,313,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,314,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,314,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,315,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,,,Referenz auf das Smartmeter-Gateway,315,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,
Referenz auf das Smartmeter-Gateway,316,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,316,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,317,SG10,,,,,,,Muss,,,Zählertyp,317,SG10,,,,,,,Muss,
Zählertyp,318,SG10,CCI,,,,,,Muss,,,Zählertyp,318,SG10,CCI,,,,,,Muss,
Zählertyp,319,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,319,SG10,CCI,7037,,E13,,Zählertyp,X,
Zählertyp,320,SG10,CAV,,,,,,Muss,,,Zählertyp,320,SG10,CAV,,,,,,Muss,
Zählertyp,321,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,,,Zählertyp,321,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,
Zählertyp,322,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,,Zählertyp,322,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
Zählertyp,323,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,,Zählertyp,323,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
Zählertyp,324,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,,Zählertyp,324,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
Zählertyp,325,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,,Zählertyp,325,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,
Zählertyp,326,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,326,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,327,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,327,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählertyp,328,SG10,CAV,7110,,Z01,,EDL40,X [136],,,Zählertyp,328,SG10,CAV,7110,,Z01,,EDL40,X [136],
Zählertyp,329,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,329,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,330,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,330,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,331,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,331,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,332,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,332,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Identifikation / Nummer des Gerätes,333,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,333,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,334,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,334,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,335,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,335,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,336,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,,Registeranzahl,336,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
Registeranzahl,337,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,337,SG10,CAV,7111,,ETZ,,Eintarif,X,
Registeranzahl,338,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,338,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,339,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,339,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,340,SG10,CAV,,,,,,Muss,,,Energierichtung,340,SG10,CAV,,,,,,Muss,
Energierichtung,341,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,341,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
