Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Identifikation / Nummer des Gerätes,235,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,235,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,236,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,236,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,237,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Registeranzahl,237,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Registeranzahl,238,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,238,SG10,CAV,7111,,ETZ,,Eintarif,X,
Registeranzahl,239,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,239,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,240,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,240,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,241,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Energierichtung,241,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Energierichtung,242,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,242,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
Energierichtung,243,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,243,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,244,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Fernschaltung der Zähleinrichtung,244,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Fernschaltung der Zähleinrichtung,245,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,245,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,246,SG10,CAV,7110,,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,246,SG10,CAV,7110,,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,247,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,247,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Art der Volumenerfassung (Gas),248,SG10,CAV,,,,,,Soll [493] ∧ [166],"[166] Wenn vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Art der Volumenerfassung (Gas),248,SG10,CAV,,,,,,Soll [493] ∧ [166],"[166] Wenn vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Art der Volumenerfassung (Gas),249,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,,,Art der Volumenerfassung (Gas),249,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,
Art der Volumenerfassung (Gas),250,SG10,CAV,7110,,Z16,,Hochfrequenzsonde,X,,,Art der Volumenerfassung (Gas),250,SG10,CAV,7110,,Z16,,Hochfrequenzsonde,X,
Befestigungsart Zähleinrichtung,251,SG10,,,,,,,Muss,,,Befestigungsart Zähleinrichtung,251,SG10,,,,,,,Muss,
Befestigungsart Zähleinrichtung,252,SG10,CCI,,,,,,Muss,,,Befestigungsart Zähleinrichtung,252,SG10,CCI,,,,,,Muss,
Befestigungsart Zähleinrichtung,253,SG10,CCI,7037,,Z28,,Befestigungsart Zähleinrichtung,X,,,Befestigungsart Zähleinrichtung,253,SG10,CCI,7037,,Z28,,Befestigungsart Zähleinrichtung,X,
Befestigungsart Zähleinrichtung,254,SG10,CAV,,,,,,Muss,,,Befestigungsart Zähleinrichtung,254,SG10,CAV,,,,,,Muss,
Befestigungsart Zähleinrichtung,255,SG10,CAV,7111,,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtun g),X [2P0..1],,,Befestigungsart Zähleinrichtung,255,SG10,CAV,7111,,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtun g),X [2P0..1],
Befestigungsart Zähleinrichtung,256,SG10,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [2P0..1],,,Befestigungsart Zähleinrichtung,256,SG10,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [2P0..1],
Befestigungsart Zähleinrichtung,257,SG10,CAV,7111,,HUT,,Hutschiene,X [2P0..1],,,Befestigungsart Zähleinrichtung,257,SG10,CAV,7111,,HUT,,Hutschiene,X [2P0..1],
Befestigungsart Zähleinrichtung,258,SG10,CAV,7111,,Z31,,Einstutzen-Zähler,X [3P0..1],,,Befestigungsart Zähleinrichtung,258,SG10,CAV,7111,,Z31,,Einstutzen-Zähler,X [3P0..1],
Befestigungsart Zähleinrichtung,259,SG10,CAV,7111,,Z32,,Zweistutzen-Zähler,X [3P0..1],,,Befestigungsart Zähleinrichtung,259,SG10,CAV,7111,,Z32,,Zweistutzen-Zähler,X [3P0..1],
Messwerterfassung an der Zähleinrichtung,260,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden,,Messwerterfassung an der Zähleinrichtung,260,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden
Messwerterfassung an der Zähleinrichtung,261,SG10,CCI,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,261,SG10,CCI,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,262,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung an der Zähleinrichtung,262,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung an der Zähleinrichtung,263,SG10,CAV,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,263,SG10,CAV,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,264,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung an der Zähleinrichtung,264,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,
Messwerterfassung an der Zähleinrichtung,265,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung an der Zähleinrichtung,265,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
Messdatenregistriergeräted aten,266,SG8,,,,,,,Soll [493] ∧ [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Messdatenregistriergeräted aten,266,SG8,,,,,,,Soll [493] ∧ [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Messdatenregistriergeräted aten,267,SG8,SEQ,,,,,,Muss,,,Messdatenregistriergeräted aten,267,SG8,SEQ,,,,,,Muss,
Messdatenregistriergeräted aten,268,SG8,SEQ,1229,,Z50,,Messdatenregistriergerät edaten,X,,,Messdatenregistriergeräted aten,268,SG8,SEQ,1229,,Z50,,Messdatenregistriergerät edaten,X,
Messdatenregistriergerät,269,SG10,,,,,,,Muss,,,Messdatenregistriergerät,269,SG10,,,,,,,Muss,
Messdatenregistriergerät,270,SG10,CCI,,,,,,Muss,,,Messdatenregistriergerät,270,SG10,CCI,,,,,,Muss,
Messdatenregistriergerät,271,SG10,CCI,7037,,E13,,Zählertyp,X,,,Messdatenregistriergerät,271,SG10,CCI,7037,,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,272,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,272,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,273,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,273,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,274,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,274,SG10,CAV,7110,,,,Gerätenummer,X,
Art der Volumenerfassung (Gas),275,SG10,CAV,,,,,,Soll [493] ∧ [166],"[166] Wenn vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Art der Volumenerfassung (Gas),275,SG10,CAV,,,,,,Soll [493] ∧ [166],"[166] Wenn vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Art der Volumenerfassung (Gas),276,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,,,Art der Volumenerfassung (Gas),276,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,
Art der Volumenerfassung (Gas),277,SG10,CAV,7110,,Z16,,Hochfrequenzsonde,X,,,Art der Volumenerfassung (Gas),277,SG10,CAV,7110,,Z16,,Hochfrequenzsonde,X,
Mengenumwerterdaten,278,SG8,,,,,,,Soll [493] ∧ [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Mengenumwerterdaten,278,SG8,,,,,,,Soll [493] ∧ [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Mengenumwerterdaten,279,SG8,SEQ,,,,,,Muss,,,Mengenumwerterdaten,279,SG8,SEQ,,,,,,Muss,
Mengenumwerterdaten,280,SG8,SEQ,1229,,Z09,,Mengenumwerter-Daten,X,,,Mengenumwerterdaten,280,SG8,SEQ,1229,,Z09,,Mengenumwerter-Daten,X,
Referenz auf die Gerätenummer,281,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,281,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,282,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,282,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,283,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,283,SG8,RFF,1154,,,,Gerätenummer,X,
Mengenumwerter,284,SG10,,,,,,,Muss,,,Mengenumwerter,284,SG10,,,,,,,Muss,
Mengenumwerter,285,SG10,CCI,,,,,,Muss,,,Mengenumwerter,285,SG10,CCI,,,,,,Muss,
Mengenumwerter,286,SG10,CCI,7037,,Z64,,Mengenumwerter,X,,,Mengenumwerter,286,SG10,CCI,7037,,Z64,,Mengenumwerter,X,
Identifikation / Nummer des Gerätes,287,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,287,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,288,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,288,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,289,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,289,SG10,CAV,7110,,,,Gerätenummer,X,
Mengenumwertertyp,290,SG10,CAV,,,,,,Muss,,,Mengenumwertertyp,290,SG10,CAV,,,,,,Muss,
Mengenumwertertyp,291,SG10,CAV,7111,,DMU,,Dichtemengenumwerter,X,,,Mengenumwertertyp,291,SG10,CAV,7111,,DMU,,Dichtemengenumwerter,X,
Mengenumwertertyp,292,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,,,Mengenumwertertyp,292,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,
Mengenumwertertyp,293,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,,,Mengenumwertertyp,293,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,
Art der Volumenerfassung (Gas),294,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Art der Volumenerfassung (Gas),294,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
Art der Volumenerfassung (Gas),295,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,,,Art der Volumenerfassung (Gas),295,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,
Art der Volumenerfassung (Gas),296,SG10,CAV,7110,,Z17,,Kennlinienkorrektur,X,,,Art der Volumenerfassung (Gas),296,SG10,CAV,7110,,Z17,,Kennlinienkorrektur,X,
Art der Volumenerfassung (Gas),297,SG10,CAV,7110,,Z18,,Schleichmengenunterdrü ckung,X,,,Art der Volumenerfassung (Gas),297,SG10,CAV,7110,,Z18,,Schleichmengenunterdrü ckung,X,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,298,SG8,,,,,,,Muss [345] ∧ [530] ∧ (([2287] ∧ [121]) ∨ [2350] ∨ [2353]),"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben",,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,298,SG8,,,,,,,Muss [345] ∧ [530] ∧ (([2287] ∧ [121]) ∨ [2350] ∨ [2353]),"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben"
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,299,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,299,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,300,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,300,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,301,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   ,,Referenz auf die Gerätenummer,301,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   
Referenz auf die Gerätenummer,302,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441] ∧ [442],,,Referenz auf die Gerätenummer,302,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441] ∧ [442],
Referenz auf die Gerätenummer,303,SG8,RFF,1153,,Z11,,Gerätenummer des Mengenumwerters,X,,,Referenz auf die Gerätenummer,303,SG8,RFF,1153,,Z11,,Gerätenummer des Mengenumwerters,X,
Referenz auf die Gerätenummer,304,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,"[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist",,Referenz auf die Gerätenummer,304,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,"[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist"
Referenz auf die Gerätenummer,305,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,305,SG8,RFF,1154,,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,306,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,306,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,307,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,307,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,308,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,308,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die ID einer Marktlokation,309,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist",,Referenz auf die ID einer Marktlokation,309,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
Referenz auf die ID einer Marktlokation,310,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation,310,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation,311,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation,311,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Konfigurations-ID,312,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist",,Konfigurations-ID,312,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
Konfigurations-ID,313,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,,Konfigurations-ID,313,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,
Konfigurations-ID,314,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,,Konfigurations-ID,314,SG8,RFF,1154,,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,315,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,315,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,316,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,316,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,317,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X ([493] ∧ [324]) ⊻ ([492] ∧ [323]),"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,317,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X ([493] ∧ [324]) ⊻ ([492] ∧ [323]),"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,318,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,318,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
