Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Wertegranularität,207,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden",,Wertegranularität,207,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden"
Wertegranularität,208,SG10,CCI,,,,,,Muss,,,Wertegranularität,208,SG10,CCI,,,,,,Muss,
Wertegranularität,209,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,209,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,210,SG10,CAV,,,,,,Muss,,,Wertegranularität,210,SG10,CAV,,,,,,Muss,
Wertegranularität,211,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,211,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,212,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,212,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,213,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,213,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,214,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,214,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeit,215,SG10,,,,,,,Soll [165] ∧ [166] ∧ [335] ∧ [492] Muss [386] ∧ [387] ∧ [335] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[335] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) im DE2380 ≥ 202212312300?+00
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Zugeordnete Zählzeit,215,SG10,,,,,,,Soll [165] ∧ [166] ∧ [335] ∧ [492] Muss [386] ∧ [387] ∧ [335] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[335] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) im DE2380 ≥ 202212312300?+00
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Zugeordnete Zählzeit,216,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,216,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,217,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,217,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,218,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,,Zugeordnete Zählzeit,218,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
Zugeordnete Zählzeit,219,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeit,219,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnete Zählzeitregister ,220,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeitregister ,220,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnete Zählzeitregister ,221,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeitregister ,221,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeitregister ,222,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,222,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
Zugeordnete Zählzeitregister ,223,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,223,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
OBIS Daten für Netzbetreiber relevant,224,SG10,,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,224,SG10,,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,225,SG10,CCI,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,225,SG10,CCI,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,226,SG10,CCI,7037,,ZA8,,NB,X,,,OBIS Daten für Netzbetreiber relevant,226,SG10,CCI,7037,,ZA8,,NB,X,
Verwendungszweck der Werte,227,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,227,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,228,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],,,Verwendungszweck der Werte,228,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],
Verwendungszweck der Werte,229,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],,,Verwendungszweck der Werte,229,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],
Verwendungszweck der Werte,230,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,230,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,231,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,231,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,232,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P1..1],,,Verwendungszweck der Werte,232,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P1..1],
Verwendungszweck der Werte,233,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,233,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Lieferant relevant,234,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,234,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,235,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,235,SG10,CCI,,,,,,Muss,
OBIS Daten für Lieferant relevant,236,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,236,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,237,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,237,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,238,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,238,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],
Verwendungszweck der Werte,239,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,239,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,240,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,240,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,241,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻  [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,241,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻  [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],
Verwendungszweck der Werte,242,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,242,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],
Verwendungszweck der Werte,243,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,243,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Übertragungsnetzbetreiber relevant,244,SG10,,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) eine OBIS-Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden,,OBIS Daten für Übertragungsnetzbetreiber relevant,244,SG10,,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) eine OBIS-Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden
OBIS Daten für Übertragungsnetzbetreiber relevant,245,SG10,CCI,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreiber relevant,245,SG10,CCI,,,,,,Muss,
OBIS Daten für Übertragungsnetzbetreiber relevant,246,SG10,CCI,7037,,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreiber relevant,246,SG10,CCI,7037,,ZA9,,ÜNB,X,
Verwendungszweck der Werte,247,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,247,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,248,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,248,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,249,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,249,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Daten der Tranche,250,SG8,,,,,,,Muss [492] ∧ [2307],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben",,Daten der Tranche,250,SG8,,,,,,,Muss [492] ∧ [2307],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben"
Daten der Tranche,251,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,251,SG8,SEQ,,,,,,Muss,
Daten der Tranche,252,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,252,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,253,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,253,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,254,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,254,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,255,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,255,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Referenz auf die Marktlokation der Tranche ,256,SG8,RFF,,,,,,Muss,,,Referenz auf die Marktlokation der Tranche ,256,SG8,RFF,,,,,,Muss,
Referenz auf die Marktlokation der Tranche ,257,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die Marktlokation der Tranche ,257,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,
Referenz auf die Marktlokation der Tranche ,258,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die Marktlokation der Tranche ,258,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,259,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,259,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,260,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,260,SG9,QTY,,,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,261,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,261,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,262,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,262,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,263,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,263,SG9,QTY,6411,,P1,,Prozent,X,
Zugeordnete Marktpartner,264,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,264,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,265,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,265,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,266,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,266,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,267,SG10,CAV,,,,,,Muss,,,Lieferant,267,SG10,CAV,,,,,,Muss,
Lieferant,268,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,268,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,269,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,269,SG10,CAV,1131,,,,MP-ID,X,
Basis zur Bildung der Tranchengröße,270,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,270,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,271,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,271,SG10,CCI,,,,,,Muss,
Basis zur Bildung der Tranchengröße,272,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,272,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,273,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,273,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,274,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,274,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Erforderliches Messprodukt der Tranche,275,SG8,,,,,,,Muss [492] ∧ [2308],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben",,Erforderliches Messprodukt der Tranche,275,SG8,,,,,,,Muss [492] ∧ [2308],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben"
Erforderliches Messprodukt der Tranche,276,SG8,SEQ,,,,,,Muss,,,Erforderliches Messprodukt der Tranche,276,SG8,SEQ,,,,,,Muss,
Erforderliches Messprodukt der Tranche,277,SG8,SEQ,1229,,Z16,,Erforderliches Messprodukt der Tranche,X,,,Erforderliches Messprodukt der Tranche,277,SG8,SEQ,1229,,Z16,,Erforderliches Messprodukt der Tranche,X,
Referenz auf die ID der Tranche,278,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,278,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,279,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,279,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,280,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,280,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
Erforderliches Messprodukt der Tranche,281,SG8,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Tranche,281,SG8,PIA,,,,,,Muss,
Erforderliches Messprodukt der Tranche,282,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Erforderliches Messprodukt der Tranche,282,SG8,PIA,4347,,5,,Produktidentifikation,X,
Erforderliches Messprodukt der Tranche,283,SG8,PIA,7140,,,,Messprodukt-Code,X [426],"[426] Messprodukt-Code aus den Kapitel 2.2 ""Standard-Messprodukte der Tranche"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Tranche,283,SG8,PIA,7140,,,,Messprodukt-Code,X [426],"[426] Messprodukt-Code aus den Kapitel 2.2 ""Standard-Messprodukte der Tranche"" der Codeliste der Messprodukte"
Erforderliches Messprodukt der Tranche,284,SG8,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Tranche,284,SG8,PIA,7143,,Z11,,Messprodukt,X,
Werte für Netzbetreiber relevant,285,SG10,,,,,,,Muss,,,Werte für Netzbetreiber relevant,285,SG10,,,,,,,Muss,
Werte für Netzbetreiber relevant,286,SG10,CCI,,,,,,Muss,,,Werte für Netzbetreiber relevant,286,SG10,CCI,,,,,,Muss,
Werte für Netzbetreiber relevant,287,SG10,CCI,7037,,ZA8,,NB,X,,,Werte für Netzbetreiber relevant,287,SG10,CCI,7037,,ZA8,,NB,X,
Verwendungszweck der Werte,288,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,288,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,289,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,289,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,290,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],,,Verwendungszweck der Werte,290,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],
Werte für Lieferant relevant,291,SG10,,,,,,,Muss,,,Werte für Lieferant relevant,291,SG10,,,,,,,Muss,
Werte für Lieferant relevant,292,SG10,CCI,,,,,,Muss,,,Werte für Lieferant relevant,292,SG10,CCI,,,,,,Muss,
Werte für Lieferant relevant,293,SG10,CCI,7037,,ZA7,,LF,X,,,Werte für Lieferant relevant,293,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,294,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,294,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,295,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P1..1],,,Verwendungszweck der Werte,295,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P1..1],
Verwendungszweck der Werte,296,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],,,Verwendungszweck der Werte,296,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],
Werte für Übertragungsnetzbetreiber relevant,297,SG10,,,,,,,Muss,,,Werte für Übertragungsnetzbetreiber relevant,297,SG10,,,,,,,Muss,
Werte für Übertragungsnetzbetreiber relevant,298,SG10,CCI,,,,,,Muss,,,Werte für Übertragungsnetzbetreiber relevant,298,SG10,CCI,,,,,,Muss,
Werte für Übertragungsnetzbetreiber relevant,299,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Werte für Übertragungsnetzbetreiber relevant,299,SG10,CCI,7037,,ZA9,,ÜNB,X,
Verwendungszweck der Werte,300,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,300,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,301,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,301,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,302,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,302,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Daten der Messlokation,303,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,,Daten der Messlokation,303,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
Daten der Messlokation,304,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,304,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,305,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,305,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,306,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,306,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,307,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,307,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,308,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,308,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die der Messlokation zugeordneten Marktlokation ,309,SG8,RFF,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Referenz auf die der Messlokation zugeordneten Marktlokation ,309,SG8,RFF,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Referenz auf die der Messlokation zugeordneten Marktlokation ,310,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die der Messlokation zugeordneten Marktlokation ,310,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,
Referenz auf die der Messlokation zugeordneten Marktlokation ,311,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die der Messlokation zugeordneten Marktlokation ,311,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Zugeordnete Marktpartner,312,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,312,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,313,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,313,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,314,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,314,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,315,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Messstellenbetreiber,315,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Messstellenbetreiber,316,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,316,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,317,SG10,CAV,1131,,,,MP-ID,X [621],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden",,Messstellenbetreiber,317,SG10,CAV,1131,,,,MP-ID,X [621],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden"
