Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Daten der Tranche,240,SG8,,,,,,,Muss [54] ∧ [2307] ∧ [528],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben",,Daten der Tranche,232,SG8,,,,,,,Muss [54] ∧ [2307] ∧ [528],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben"
Daten der Tranche,241,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,233,SG8,SEQ,,00238,,,,Muss,
Daten der Tranche,242,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,234,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,243,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,235,SG8,RFF,,00239,,,,Muss,
Referenz auf die ID der Tranche,244,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,236,SG8,RFF,1153,00239,Z20,,Tranche,X,
Referenz auf die ID der Tranche,245,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,237,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Zugeordnete Marktpartner,246,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,238,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,247,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,239,SG10,CCI,,00243,,,,Muss,
Zugeordnete Marktpartner,248,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,240,SG10,CCI,7037,00243,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,249,SG10,CAV,,,,,,Muss,,,Lieferant,241,SG10,CAV,,00244,,,,Muss,
Lieferant,250,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,242,SG10,CAV,7111,00244,Z89,,LF,X,
Lieferant,251,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,243,SG10,CAV,1131,00244,,,MP-ID,X,
Bilanzkreis,252,SG10,,,,,,,Soll [166],[166] Wenn vorhanden,,Bilanzkreis,244,SG10,,,,,,,Soll [166],[166] Wenn vorhanden
Bilanzkreis,253,SG10,CCI,,,,,,Muss,,,Bilanzkreis,245,SG10,CCI,,00245,,,,Muss,
Bilanzkreis,254,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,246,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,
Bilanzkreis,255,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,247,SG10,CCI,7037,00245,,,Bilanzkreis,X,
Daten der Tranche der beteiligten Marktrolle,256,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Daten der Tranche der beteiligten Marktrolle,248,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Daten der Tranche der beteiligten Marktrolle,257,SG8,SEQ,,,,,,Muss,,,Daten der Tranche der beteiligten Marktrolle,249,SG8,SEQ,,00249,,,,Muss,
Daten der Tranche der beteiligten Marktrolle,258,SG8,SEQ,1229,,Z31,,Daten der Tranche der beteiligten Marktrolle,X,,,Daten der Tranche der beteiligten Marktrolle,250,SG8,SEQ,1229,00249,Z31,,Daten der Tranche der beteiligten Marktrolle,X,
Bilanzkreis,259,SG10,,,,,,,Muss,,,Bilanzkreis,251,SG10,,,,,,,Muss,
Bilanzkreis,260,SG10,CCI,,,,,,Muss,,,Bilanzkreis,252,SG10,CCI,,00250,,,,Muss,
Bilanzkreis,261,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,253,SG10,CCI,7059,00250,Z19,,Bilanzkreis,X,
Bilanzkreis,262,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,254,SG10,CCI,7037,00250,,,Bilanzkreis,X,
OBIS-Daten der Tranche,263,SG8,,,,,,,Muss [54] ∧ [2311] ∧ [528],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben",,OBIS-Daten der Tranche,255,SG8,,,,,,,Muss [54] ∧ [2311] ∧ [528],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
OBIS-Daten der Tranche,264,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche,256,SG8,SEQ,,00260,,,,Muss,
OBIS-Daten der Tranche,265,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,257,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,266,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Tranche,258,SG8,RFF,,00261,,,,Muss,
Referenz auf die ID einer Tranche,267,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,259,SG8,RFF,1153,00261,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,268,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,260,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,269,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,261,SG8,PIA,,00262,,,,Muss,
OBIS-Kennzahl der Tranche,270,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,262,SG8,PIA,4347,00262,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,271,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,263,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,272,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,264,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,
OBIS-Daten der Tranche der beteiligten Marktrolle,273,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,OBIS-Daten der Tranche der beteiligten Marktrolle,265,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
OBIS-Daten der Tranche der beteiligten Marktrolle,274,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche der beteiligten Marktrolle,266,SG8,SEQ,,00269,,,,Muss,
OBIS-Daten der Tranche der beteiligten Marktrolle,275,SG8,SEQ,1229,,Z32,,OBIS-Daten der Tranche der beteiligten Marktrolle,X,,,OBIS-Daten der Tranche der beteiligten Marktrolle,267,SG8,SEQ,1229,00269,Z32,,OBIS-Daten der Tranche der beteiligten Marktrolle,X,
OBIS-Kennzahl der Tranche,276,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,268,SG8,PIA,,00270,,,,Muss,
OBIS-Kennzahl der Tranche,277,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,269,SG8,PIA,4347,00270,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,278,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,270,SG8,PIA,7140,00270,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,279,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,271,SG8,PIA,7143,00270,SRW,,OBIS-Kennzahl,X,
Profildaten,280,SG8,,,,,,,Muss [119] ∧ [528],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben",,Profildaten,272,SG8,,,,,,,Muss [119] ∧ [528],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben"
Profildaten,281,SG8,SEQ,,,,,,Muss,,,Profildaten,273,SG8,SEQ,,00376,,,,Muss,
Profildaten,282,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten,274,SG8,SEQ,1229,00376,Z21,,Profildaten,X,
Versionsangabe des Profils,283,SG8,RFF,,,,,,Muss,,,Versionsangabe des Profils,275,SG8,RFF,,00377,,,,Muss,
Versionsangabe des Profils,284,SG8,RFF,1153,,Z12,,Referenz auf ein Profil,X,,,Versionsangabe des Profils,276,SG8,RFF,1153,00377,Z12,,Referenz auf ein Profil,X,
Versionsangabe des Profils,285,SG8,RFF,1154,,,,Version des Profils,X,,,Versionsangabe des Profils,277,SG8,RFF,1154,00377,,,Version des Profils,X,
Referenz auf die ID der Marktlokation,286,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,278,SG8,RFF,,00378,,,,Muss,
Referenz auf die ID der Marktlokation,287,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,279,SG8,RFF,1153,00378,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,288,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,280,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil,289,SG10,,,,,,,Muss,,,Normiertes Profil,281,SG10,,,,,,,Muss,
Normiertes Profil,290,SG10,CCI,,,,,,Muss,,,Normiertes Profil,282,SG10,CCI,,00380,,,,Muss,
Normiertes Profil,291,SG10,CCI,7059,,Z02,,Standardlastprofil,X,,,Normiertes Profil,283,SG10,CCI,7059,00380,Z02,,Standardlastprofil,X,
Normiertes Profil,292,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,284,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,
Normiertes Profil,293,SG10,CAV,,,,,,Muss,,,Normiertes Profil,285,SG10,CAV,,00381,,,,Muss,
Normiertes Profil,294,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,286,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,
Profildaten der beteiligten Marktrolle,295,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Profildaten der beteiligten Marktrolle,287,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Profildaten der beteiligten Marktrolle,296,SG8,SEQ,,,,,,Muss,,,Profildaten der beteiligten Marktrolle,288,SG8,SEQ,,00384,,,,Muss,
Profildaten der beteiligten Marktrolle,297,SG8,SEQ,1229,,Z33,,Profildaten der beteiligten Marktrolle,X,,,Profildaten der beteiligten Marktrolle,289,SG8,SEQ,1229,00384,Z33,,Profildaten der beteiligten Marktrolle,X,
Normiertes Profil,298,SG10,,,,,,,Muss,,,Normiertes Profil,290,SG10,,,,,,,Muss,
Normiertes Profil,299,SG10,CCI,,,,,,Muss,,,Normiertes Profil,291,SG10,CCI,,00385,,,,Muss,
Normiertes Profil,300,SG10,CCI,7059,,Z02,,Standardlastprofil,X,,,Normiertes Profil,292,SG10,CCI,7059,00385,Z02,,Standardlastprofil,X,
Normiertes Profil,301,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,293,SG10,CCI,7037,00385,E01,,synthetisches Verfahren,X,
Normiertes Profil,302,SG10,CAV,,,,,,Muss,,,Normiertes Profil,294,SG10,CAV,,00386,,,,Muss,
Normiertes Profil,303,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,295,SG10,CAV,7111,00386,,,Code des Normierten Profils,X,
Nachrichten-Endesegment,304,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,296,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,305,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,297,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,306,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,298,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
