Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Identifikation / Nummer des Gerätes,244,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,242,SG10,CAV,7110,00370,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,245,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden,,Daten der Steuerbox,243,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
Daten der Steuerbox,246,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbox,244,SG8,SEQ,,00371,,,,Muss,
Daten der Steuerbox,247,SG8,SEQ,1229,,Z14,,Steuerbox,X,,,Daten der Steuerbox,245,SG8,SEQ,1229,00371,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,248,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,246,SG8,RFF,,00372,,,,Muss,
Referenz auf das Smartmeter-Gateway,249,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,247,SG8,RFF,1153,00372,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,250,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,248,SG8,RFF,1154,00372,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,251,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,249,SG8,RFF,,00373,,,,Muss,
Referenz auf die ID der Marktlokation,252,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,250,SG8,RFF,1153,00373,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,253,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,251,SG8,RFF,1154,00373,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,254,SG10,,,,,,,Muss,,,Steuerbox,252,SG10,,,,,,,Muss,
Steuerbox,255,SG10,CCI,,,,,,Muss,,,Steuerbox,253,SG10,CCI,,00374,,,,Muss,
Steuerbox,256,SG10,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,254,SG10,CCI,7037,00374,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,257,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,255,SG10,CAV,,00375,,,,Muss,
Identifikation / Nummer des Gerätes,258,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,256,SG10,CAV,7111,00375,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,259,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,257,SG10,CAV,7110,00375,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Beteiligter Marktpartner MP-ID,260,SG12,,,,,,,Muss [198] ∧ [570],"[198] Wenn SG4 STS+7++E03(Transaktion sgrund: Wechsel) vorhanden
[570] Hinweis: Netzbetreiber Alt",,Beteiligter Marktpartner MP-ID,258,SG12,,,,,,,Muss [198] ∧ [570],"[198] Wenn SG4 STS+7++E03(Transaktion sgrund: Wechsel) vorhanden
[570] Hinweis: Netzbetreiber Alt"
Beteiligter Marktpartner MP-ID,261,SG12,NAD,,,,,,Muss,,,Beteiligter Marktpartner MP-ID,259,SG12,NAD,,00533,,,,Muss,
Beteiligter Marktpartner MP-ID,262,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,260,SG12,NAD,3035,00533,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,263,SG12,NAD,3039,,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,261,SG12,NAD,3039,00533,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,264,SG12,NAD,3055,,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,262,SG12,NAD,3055,00533,9,,GS1,X,
Beteiligter Marktpartner MP-ID,265,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,263,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenz auf die ID einer Marktlokation / Tranche,266,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Marktlokation / Tranche,264,SG12,RFF,,00534,,,,Muss,
Referenz auf die ID einer Marktlokation / Tranche,267,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation / Tranche,265,SG12,RFF,1153,00534,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation / Tranche,268,SG12,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Marktlokation / Tranche,266,SG12,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Marktlokation / Tranche,269,SG12,RFF,1154,,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation / Tranche,267,SG12,RFF,1154,00534,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID
Marktlokationsanschrift,270,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden,,Marktlokationsanschrift,268,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden
Marktlokationsanschrift,271,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,269,SG12,NAD,,00535,,,,Muss,
Marktlokationsanschrift,272,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,270,SG12,NAD,3035,00535,DP,,Lieferanschrift,X,
Marktlokationsanschrift,273,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,271,SG12,NAD,3124,00535,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,274,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,272,SG12,NAD,3042,00535,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,275,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,273,SG12,NAD,3164,00535,,,Ort,X,
Marktlokationsanschrift,276,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,274,SG12,NAD,3251,00535,,,Postleitzahl,X,
Marktlokationsanschrift,277,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,275,SG12,NAD,3207,00535,,,"Ländername, Code",X,
Nachrichten-Endesegment,278,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,276,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,279,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,277,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,280,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,278,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
