Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Empfänger der Vergütung zur Einspeisung,219,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,230,SG10,CCI,7037,00146,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,220,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,231,SG10,CAV,,00147,,,,Muss,
Empfänger der Vergütung zur Einspeisung,221,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,232,SG10,CAV,7110,00147,Z10,,Kunde,X,
,,,,,,,,,,,NEW,Empfänger der Vergütung zur Einspeisung,233,SG10,CAV,7110,,Z11,,Lieferant,X,
Status der erzeugenden Marktlokation,222,SG10,CCI,,,,,,Muss,,,Status der erzeugenden Marktlokation,234,SG10,CCI,,00148,,,,Muss,
Status der erzeugenden Marktlokation,223,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,,,Status der erzeugenden Marktlokation,235,SG10,CCI,7059,00148,Z22,,Gesetzliche Kategorie,X,
Status der erzeugenden Marktlokation,224,SG10,CCI,7037,,Z90,,EEG- Veräußerungsform: Ausfallvergütung,X,,,Status der erzeugenden Marktlokation,236,SG10,CCI,7037,00148,Z90,,EEG- Veräußerungsform: Ausfallvergütung,X [695],
Status der erzeugenden Marktlokation,225,SG10,CCI,7037,,Z91,,EEG- Veräußerungsform: Marktprämie,X,,,Status der erzeugenden Marktlokation,237,SG10,CCI,7037,,Z91,,EEG- Veräußerungsform: Marktprämie,X [696],
Status der erzeugenden Marktlokation,226,SG10,CCI,7037,,Z92,,EEG- Veräußerungsform: Sonstiges,X,,,Status der erzeugenden Marktlokation,238,SG10,CCI,7037,,Z92,,EEG- Veräußerungsform: Sonstiges,X [696],
Status der erzeugenden Marktlokation,227,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,,,Status der erzeugenden Marktlokation,239,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X [695],"[695] Hinweis: Verwendung, wenn Rolle LF einem Unternehmen NB zugeordnet ist
[696] Hinweis: Verwendung, nur wenn die Rolle LF nicht einem Unternehmen NB zugeordnet ist"
Status der erzeugenden Marktlokation,228,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,,REMOVED,,,,,,,,,,,
Status der erzeugenden Marktlokation,229,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,,REMOVED,,,,,,,,,,,
Land der Förderung,230,SG10,CCI,,,,,,Muss,,,Land der Förderung,240,SG10,CCI,,00149,,,,Muss,
Land der Förderung,231,SG10,CCI,7059,,Z23,,Land der Förderung,X,,,Land der Förderung,241,SG10,CCI,7059,00149,Z23,,Land der Förderung,X,
Land der Förderung,232,SG10,CCI,7037,,,,Land der Förderung,X,,,Land der Förderung,242,SG10,CCI,7037,00149,,,Land der Förderung,X,
Land der Förderung,233,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,,Land der Förderung,243,SG10,CCI,1131,00149,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,
Land der Förderung,234,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Land der Förderung,244,SG10,CCI,3055,00149,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Status der Fernsteuerbarkeit,235,SG10,CCI,,,,,,Muss,,,Status der Fernsteuerbarkeit,245,SG10,CCI,,00150,,,,Muss,
Status der Fernsteuerbarkeit,236,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,,,Status der Fernsteuerbarkeit,246,SG10,CCI,7059,00150,Z24,,Status der Fernsteuerbarkeit,X,
Status der Fernsteuerbarkeit,237,SG10,CCI,7037,,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,,,Status der Fernsteuerbarkeit,247,SG10,CCI,7037,00150,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,
Status der Fernsteuerbarkeit,238,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,,,Status der Fernsteuerbarkeit,248,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,
Status der Fernsteuerbarkeit,239,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,,,Status der Fernsteuerbarkeit,249,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,
OBIS-Daten der Marktlokation,240,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,250,SG8,SEQ,,00198,,,,Muss,
OBIS-Daten der Marktlokation,241,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,251,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,242,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,252,SG8,RFF,,00199,,,,Muss,
Referenz auf die ID der Marktlokation,243,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,253,SG8,RFF,1153,00199,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,244,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,254,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,245,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,255,SG8,PIA,,00200,,,,Muss,
OBIS-Kennzahl der Marktlokation,246,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,256,SG8,PIA,4347,00200,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,247,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Marktlokation,257,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Marktlokation,248,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,258,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,
Wertegranularität,249,SG10,CCI,,,,,,Muss,,,Wertegranularität,259,SG10,CCI,,00201,,,,Muss,
Wertegranularität,250,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,260,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,
Wertegranularität,251,SG10,CAV,,,,,,Muss,,,Wertegranularität,261,SG10,CAV,,00202,,,,Muss,
Wertegranularität,252,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,262,SG10,CAV,7111,00202,ZD9,,Jährlich,X,
Wertegranularität,253,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,263,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,254,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,264,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,255,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,265,SG10,CAV,7111,,ZB7,,Monatlich,X,
OBIS Daten für Lieferant relevant,256,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,266,SG10,CCI,,00207,,,,Muss,
OBIS Daten für Lieferant relevant,257,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,267,SG10,CCI,7037,00207,ZA7,,LF,X,
Verwendungszweck der Werte,258,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,268,SG10,CAV,,00208,,,,Muss,
Verwendungszweck der Werte,259,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,269,SG10,CAV,7111,00208,Z85,,Bilanzkreisabrechnu ng,X [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,260,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [37P1..1],,,Verwendungszweck der Werte,270,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [37P1..1],
Verwendungszweck der Werte,261,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,271,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,262,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,272,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],
Produkt-Daten der Marktlokation,263,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Marktlokation,273,SG8,SEQ,,00211,,,,Muss,
Produkt-Daten der Marktlokation,264,SG8,SEQ,1229,,Z59,,Produkt-Daten der Marktlokation,X,,,Produkt-Daten der Marktlokation,274,SG8,SEQ,1229,00211,Z59,,Produkt-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,265,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,275,SG8,RFF,,00212,,,,Muss,
Referenz auf die ID der Marktlokation,266,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,276,SG8,RFF,1153,00212,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,267,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,277,SG8,RFF,1154,00212,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Produkt-Daten der Marktlokation,268,SG8,PIA,,,,,,Muss,,,Produkt-Daten der Marktlokation,278,SG8,PIA,,00213,,,,Muss,
Produkt-Daten der Marktlokation,269,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produkt-Daten der Marktlokation,279,SG8,PIA,4347,00213,5,,Produktidentifikation,X,
Produkt-Daten der Marktlokation,270,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X,,,Produkt-Daten der Marktlokation,280,SG8,PIA,7140,00213,,,Produkt-/Leistungsnummer,X,
Produkt-Daten der Marktlokation,271,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,,,Produkt-Daten der Marktlokation,281,SG8,PIA,7143,00213,Z12,,Konfigurationsprodu kt,X,
Zugeordnete Definition,272,SG10,CCI,7059,,Z52,,Code der Schaltzeitdefinition,X,,,Zugeordnete Definition,282,SG10,CCI,,00214,,,,Muss,
Zugeordnete Definition,273,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,,,Zugeordnete Definition,283,SG10,CCI,7059,00214,Z53,,Code der Leistungskurvendefi nition,X,
Zugeordnete Definition,274,SG10,CCI,7037,,,,Code der Definition,X,,,Zugeordnete Definition,284,SG10,CCI,7037,00214,,,Code der Definition,X,
Produkt-Daten für Marktrolle relevant,275,SG10,CCI,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,285,SG10,CCI,,00215,,,,Muss,
Produkt-Daten für Marktrolle relevant,276,SG10,CCI,7037,,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,286,SG10,CCI,7037,00215,ZA7,,LF,X,
Produkt-Daten der Marktlokation des NB,277,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Marktlokation des NB,287,SG8,SEQ,,00227,,,,Muss,
Produkt-Daten der Marktlokation des NB,278,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,,,Produkt-Daten der Marktlokation des NB,288,SG8,SEQ,1229,00227,Z40,,Produkt-Daten der Marktlokation des NB,X,
Produktidentifikation der Marktlokation,279,SG8,PIA,,,,,,Muss,,,Produktidentifikation der Marktlokation,289,SG8,PIA,,00228,,,,Muss,
Produktidentifikation der Marktlokation,280,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation der Marktlokation,290,SG8,PIA,4347,00228,5,,Produktidentifikation,X,
Produktidentifikation der Marktlokation,281,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,,,Produktidentifikation der Marktlokation,291,SG8,PIA,7140,00228,AUA,,Ausfallarbeit,X,
Produktidentifikation der Marktlokation,282,SG8,PIA,7143,,Z08,,Medium,X,,,Produktidentifikation der Marktlokation,292,SG8,PIA,7143,00228,Z08,,Medium,X,
Daten der Tranche,283,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,293,SG8,SEQ,,00238,,,,Muss,
Daten der Tranche,284,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,294,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,285,SG8,RFF,,,,,,Muss,"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2",,Referenz auf die ID der Tranche,295,SG8,RFF,,00239,,,,Muss,"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2"
Referenz auf die ID der Tranche,286,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,296,SG8,RFF,1153,00239,Z20,,Tranche,X,
Referenz auf die ID der Tranche,287,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,297,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,288,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,298,SG9,QTY,,00242,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,289,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,299,SG9,QTY,6063,00242,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,290,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955] [522] ⊻ [523],"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[196] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,300,SG9,QTY,6060,00242,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955] [522] ⊻ [523],"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[196] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,291,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,301,SG9,QTY,6411,00242,P1,,Prozent,X,
Bilanzkreis,292,SG10,CCI,,,,,,Muss,,,Bilanzkreis,302,SG10,CCI,,00245,,,,Muss,
Bilanzkreis,293,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,303,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,
Bilanzkreis,294,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,304,SG10,CCI,7037,00245,,,Bilanzkreis,X,
Empfänger der Vergütung zur Einspeisung,295,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,305,SG10,CCI,,00246,,,,Muss,
Empfänger der Vergütung zur Einspeisung,296,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,306,SG10,CCI,7037,00246,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,297,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,307,SG10,CAV,,00247,,,,Muss,
Empfänger der Vergütung zur Einspeisung,298,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,308,SG10,CAV,7110,00247,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,299,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,309,SG10,CAV,7110,,Z11,,Lieferant,X,
Basis zur Bildung der Tranchengröße,300,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,310,SG10,CCI,,00248,,,,Muss,
Basis zur Bildung der Tranchengröße,301,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,311,SG10,CCI,7059,00248,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,302,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,312,SG10,CCI,7037,00248,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,303,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,313,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
OBIS-Daten der Tranche,304,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche,314,SG8,SEQ,,00260,,,,Muss,
OBIS-Daten der Tranche,305,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,315,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,306,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Tranche,316,SG8,RFF,,00261,,,,Muss,
Referenz auf die ID einer Tranche,307,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,317,SG8,RFF,1153,00261,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,308,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,318,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,309,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,319,SG8,PIA,,00262,,,,Muss,
OBIS-Kennzahl der Tranche,310,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,320,SG8,PIA,4347,00262,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,311,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,321,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,312,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,322,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,
OBIS Daten für Lieferant relevant,313,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,323,SG10,CCI,,00265,,,,Muss,
OBIS Daten für Lieferant relevant,314,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,324,SG10,CCI,7037,00265,ZA7,,LF,X,
Verwendungszweck der Werte,315,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,325,SG10,CAV,,00266,,,,Muss,
Verwendungszweck der Werte,316,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,326,SG10,CAV,7111,00266,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],
Verwendungszweck der Werte,317,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,327,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],
Daten der Technischen Ressource,318,SG8,SEQ,,,,,,Muss,,,Daten der Technischen Ressource,328,SG8,SEQ,,00273,,,,Muss,
Daten der Technischen Ressource,319,SG8,SEQ,1229,,Z52,,Daten der Technischen Ressource,X,,,Daten der Technischen Ressource,329,SG8,SEQ,1229,00273,Z52,,Daten der Technischen Ressource,X,
Referenz auf die ID der Technischen Ressource,320,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Technischen Ressource,330,SG8,RFF,,00274,,,,Muss,
Referenz auf die ID der Technischen Ressource,321,SG8,RFF,1153,,Z37,,Technische Ressource,X,,,Referenz auf die ID der Technischen Ressource,331,SG8,RFF,1153,00274,Z37,,Technische Ressource,X,
Referenz auf die ID der Technischen Ressource,322,SG8,RFF,1154,,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,,Referenz auf die ID der Technischen Ressource,332,SG8,RFF,1154,00274,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
Referenz auf die ID der vorgelagerten Messlokation ,323,SG8,RFF,,,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstrukt ur zum 01.10.2025 aus der UTILMD entfernt",,Referenz auf die ID der vorgelagerten Messlokation ,333,SG8,RFF,,00275,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstrukt ur zum 01.10.2025 aus der UTILMD entfernt"
Referenz auf die ID der vorgelagerten Messlokation ,324,SG8,RFF,1153,,Z34,,vorgelagerte Messlokation,X,,,Referenz auf die ID der vorgelagerten Messlokation ,334,SG8,RFF,1153,00275,Z34,,vorgelagerte Messlokation,X,
Referenz auf die ID der vorgelagerten Messlokation ,325,SG8,RFF,1154,,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der vorgelagerten Messlokation ,335,SG8,RFF,1154,00275,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,326,SG8,RFF,,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstrukt ur zum 01.10.2025 aus der UTILMD entfernt,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,336,SG8,RFF,,00276,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstrukt ur zum 01.10.2025 aus der UTILMD entfernt
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,327,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,337,SG8,RFF,1153,00276,Z16,,zugeordnete Marktlokation,X,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,328,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,338,SG8,RFF,1154,00276,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,329,SG8,RFF,,,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbaren Ressource zu nennen über die die Technische Ressource gesteuert wird",REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,330,SG8,RFF,1153,,Z38,,Steuerbare Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,331,SG8,RFF,1154,,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,339,SG8,RFF,,00277,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
,,,,,,,,,,,NEW,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,340,SG8,RFF,1153,00277,Z38,,Steuerbare Ressource,X,
,,,,,,,,,,,NEW,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,341,SG8,RFF,1154,00277,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,332,SG8,RFF,,,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird",,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,342,SG8,RFF,,00278,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,333,SG8,RFF,1153,,Z32,,Netzlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,343,SG8,RFF,1153,00278,Z32,,Netzlokation,X,
