Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
,,,,,,,,,,,NEW,Information zu weiteren technischen Einrichtungen,504,SG10,CAV,7111,00292,ZH7,,Weitere technische Einrichtungen vorhanden,X,
,,,,,,,,,,,NEW,Information zu weiteren technischen Einrichtungen,505,SG10,CAV,7111,,ZH8,,Keine weitere technische Einrichtung vorhanden,X,
,,,,,,,,,,,NEW,Daten der Steuerbaren Ressource,506,SG8,,,,,,,Muss [205] ∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
,,,,,,,,,,,NEW,Daten der Steuerbaren Ressource,507,SG8,SEQ,,00293,,,,Muss,
,,,,,,,,,,,NEW,Daten der Steuerbaren Ressource,508,SG8,SEQ,1229,00293,Z62,,Daten der Steuerbaren Ressource,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Steuerbaren Ressource,509,SG8,RFF,,00294,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf die ID der Steuerbaren Ressource,510,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Steuerbaren Ressource,511,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
,,,,,,,,,,,NEW,Steuerkanal,512,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,Steuerkanal,513,SG10,CCI,,00295,,,,Muss,
,,,,,,,,,,,NEW,Steuerkanal,514,SG10,CCI,7059,00295,Z49,,Steuerkanal,X,
,,,,,,,,,,,NEW,Leistungsbeschreibung des Steuerkanals,515,SG10,CAV,,00296,,,,Muss,
,,,,,,,,,,,NEW,Leistungsbeschreibung des Steuerkanals,516,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibung des Steuerkanals,X,
,,,,,,,,,,,NEW,Leistungsbeschreibung des Steuerkanals,517,SG10,CAV,1131,00296,Z14,,An/Aus,X,
,,,,,,,,,,,NEW,Leistungsbeschreibung des Steuerkanals,518,SG10,CAV,1131,,Z15,,Gestuft,X,
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,519,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,520,SG10,CCI,,00297,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,521,SG10,CCI,7037,00297,ZB3,,Zugeordneter Marktpartner,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,522,SG10,CAV,,00298,,,,Muss,
,,,,,,,,,,,NEW,Messstellenbetreiber,523,SG10,CAV,7111,00298,Z91,,MSB,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,524,SG10,CAV,1131,00298,,,MP-ID,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,525,SG10,CAV,7110,00298,Z39,,Grundzuständiger Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,526,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,527,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
,,,,,,,,,,,NEW,Produkt-Daten der Steuerbaren Ressource,528,SG8,,,,,,,Muss [205] ∧ [530],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
,,,,,,,,,,,NEW,Produkt-Daten der Steuerbaren Ressource,529,SG8,SEQ,,00299,,,,Muss,
,,,,,,,,,,,NEW,Produkt-Daten der Steuerbaren Ressource,530,SG8,SEQ,1229,00299,Z61,,Produkt-Daten der Steuerbaren Ressource,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Steuerbaren Ressource,531,SG8,RFF,,00300,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf die ID der Steuerbaren Ressource,532,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Steuerbaren Ressource,533,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
,,,,,,,,,,,NEW,Produkt-Daten der Steuerbaren Ressource,534,SG8,PIA,,00301,,,,Muss,
,,,,,,,,,,,NEW,Produkt-Daten der Steuerbaren Ressource,535,SG8,PIA,4347,00301,5,,Produktidentifikation,X,
,,,,,,,,,,,NEW,Produkt-Daten der Steuerbaren Ressource,536,SG8,PIA,7140,00301,,,Konfigurationsprodukt-Code,X,
,,,,,,,,,,,NEW,Produkt-Daten der Steuerbaren Ressource,537,SG8,PIA,7143,00301,Z12,,Konfigurationsprodukt,X,
Zugeordnete Definition,370,SG10,CCI,7037,,,,Code der Definition,X,,,Zugeordnete Definition,538,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Definition,539,SG10,CCI,,00302,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Definition,540,SG10,CCI,7059,00302,Z52,,Code der Schaltzeitdefinition,X,
,,,,,,,,,,,NEW,Zugeordnete Definition,541,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefinition,X,
,,,,,,,,,,,NEW,Zugeordnete Definition,542,SG10,CCI,7037,00302,,,Code der Definition,X,
,,,,,,,,,,,NEW,Auftraggebender Marktpartner,543,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,Auftraggebender Marktpartner,544,SG10,CCI,,00303,,,,Muss,
,,,,,,,,,,,NEW,Auftraggebender Marktpartner,545,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,
,,,,,,,,,,,NEW,Auftraggebender Marktpartner,546,SG10,CAV,,00304,,,,Muss,
,,,,,,,,,,,NEW,Auftraggebender Marktpartner,547,SG10,CAV,7111,00304,Z88,,NB,X,
,,,,,,,,,,,NEW,Auftraggebender Marktpartner,548,SG10,CAV,7111,,Z89,,LF,X,
,,,,,,,,,,,NEW,Auftraggebender Marktpartner,549,SG10,CAV,1131,00304,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,371,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,550,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,372,SG10,CCI,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,551,SG10,CCI,,00305,,,,Muss,
Produkt-Daten für Marktrolle relevant,373,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,552,SG10,CCI,7037,00305,ZA8,,NB,X [1P0..1],
Produkt-Daten für Marktrolle relevant,374,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,553,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],
Daten der Tranche,375,SG8,,,,,,,Muss [2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben,REMOVED,,,,,,,,,,,
Daten der Tranche,376,SG8,SEQ,,,,,,Muss,,REMOVED,,,,,,,,,,,
Daten der Tranche,377,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Tranche,378,SG8,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Tranche,379,SG8,RFF,1153,,Z20,,Tranche,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Tranche,380,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Referenz auf die Marktlokation der Tranche ,381,SG8,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die Marktlokation der Tranche ,382,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die Marktlokation der Tranche ,383,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,384,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,REMOVED,,,,,,,,,,,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,385,SG9,QTY,,,,,,Muss,,REMOVED,,,,,,,,,,,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,386,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,REMOVED,,,,,,,,,,,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,387,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",REMOVED,,,,,,,,,,,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,388,SG9,QTY,6411,,P1,,Prozent,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Daten der Messlokation,554,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben
,,,,,,,,,,,NEW,Daten der Messlokation,555,SG8,SEQ,,00306,,,,Muss,
,,,,,,,,,,,NEW,Daten der Messlokation,556,SG8,SEQ,1229,00306,Z18,,Daten der Messlokation,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Messlokation,557,SG8,RFF,,00307,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf die ID der Messlokation,558,SG8,RFF,1153,00307,Z19,,Messlokation,X,
,,,,,,,,,,,NEW,Referenz auf die ID der Messlokation,559,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
,,,,,,,,,,,NEW,Referenz auf die der Messlokation zugeordneten Marktlokation ,560,SG8,RFF,,00308,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
,,,,,,,,,,,NEW,Referenz auf die der Messlokation zugeordneten Marktlokation ,561,SG8,RFF,1153,00308,Z16,,zugeordnete Marktlokation,X,
,,,,,,,,,,,NEW,Referenz auf die der Messlokation zugeordneten Marktlokation ,562,SG8,RFF,1154,00308,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Zugeordnete Marktpartner,389,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,563,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,390,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,564,SG10,CCI,,00310,,,,Muss ,
Zugeordnete Marktpartner,391,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,565,SG10,CCI,7037,00310,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,392,SG10,CAV,,,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferant,393,SG10,CAV,7111,,Z89,,LF,X,,REMOVED,,,,,,,,,,,
Lieferant,394,SG10,CAV,1131,,,,MP-ID,X,,REMOVED,,,,,,,,,,,
Basis zur Bildung der Tranchengröße,395,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Basis zur Bildung der Tranchengröße,396,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Basis zur Bildung der Tranchengröße,397,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,REMOVED,,,,,,,,,,,
Basis zur Bildung der Tranchengröße,398,SG10,CCI,7037,,ZD1,,Prozentual,X,,REMOVED,,,,,,,,,,,
Basis zur Bildung der Tranchengröße,399,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,400,SG8,,,,,,,Muss [2261],"[2261] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,401,SG8,SEQ,,,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,402,SG8,SEQ,1229,,Z16,,Erforderliches Messprodukt der Tranche,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Tranche,403,SG8,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Tranche,404,SG8,RFF,1153,,Z20,,Tranche,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Tranche,405,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,406,SG8,PIA,,,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,407,SG8,PIA,4347,,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,408,SG8,PIA,7140,,,,Messprodukt-Code,X [426],"[426] Messprodukt-Code aus den Kapitel 2.2 ""Standard-Messprodukte der Tranche"" der Codeliste der Konfigurationen",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Tranche,409,SG8,PIA,7143,,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
Werte für Netzbetreiber relevant,410,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Werte für Netzbetreiber relevant,411,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Werte für Netzbetreiber relevant,412,SG10,CCI,7037,,ZA8,,NB,X,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,413,SG10,CAV,,,,,,Muss,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,414,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,415,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],,REMOVED,,,,,,,,,,,
Werte für Lieferant relevant,416,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Werte für Lieferant relevant,417,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Werte für Lieferant relevant,418,SG10,CCI,7037,,ZA7,,LF,X,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,419,SG10,CAV,,,,,,Muss,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,420,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P1..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,421,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],,REMOVED,,,,,,,,,,,
Werte für Übertragungsnetzbetreiber relevant,422,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Werte für Übertragungsnetzbetreiber relevant,423,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Werte für Übertragungsnetzbetreiber relevant,424,SG10,CCI,7037,,ZA9,,ÜNB,X,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,425,SG10,CAV,,,,,,Muss,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,426,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,427,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,REMOVED,,,,,,,,,,,
Daten der Technischen Ressource,428,SG8,,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben",REMOVED,,,,,,,,,,,
Daten der Technischen Ressource,429,SG8,SEQ,,,,,,Muss,,REMOVED,,,,,,,,,,,
Daten der Technischen Ressource,430,SG8,SEQ,1229,,Z52,,Daten der Technischen Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Technischen Ressource,431,SG8,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Technischen Ressource,432,SG8,RFF,1153,,Z37,,Technische Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Technischen Ressource,433,SG8,RFF,1154,,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Messlokation,434,SG8,RFF,,,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt",REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Messlokation,435,SG8,RFF,1153,,Z34,,vorgelagerte Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Messlokation,436,SG8,RFF,1154,,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,437,SG8,RFF,,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,438,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,439,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,440,SG8,RFF,,,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbaren Ressource zu nennen über die die Technische Ressource gesteuert wird",REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,441,SG8,RFF,1153,,Z38,,Steuerbare Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,442,SG8,RFF,1154,,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,443,SG8,RFF,,,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird",REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,444,SG8,RFF,1153,,Z32,,Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,445,SG8,RFF,1154,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),446,SG9,,,,,,,Muss ([446] ∧ ([465] ∨ [466]) ∧ [467] ∧ ([468] ⊻ ([469] ∧ [470]))) ⊻ [448] Soll [165],"[165] Wenn bekannt
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz auf die der Technischen Ressource zugeordneten Netzlokation) vorhanden ist
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden ist
[468] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH0 (Inbetriebsetzung der TR nach 2023) vorhanden ist
[469] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden ist
[470] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZH5 (Wechsel in das in das § 14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt) vorhanden ist",REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),447,SG9,QTY,,,,,,Muss,,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),448,SG9,QTY,6063,,Z43,,Nennleistung (Aufnahme),X,,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),449,SG9,QTY,6060,,,,Menge,X,,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),450,SG9,QTY,6411,,KWT,,Kilowatt,X,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),451,SG9,,,,,,,Muss [447] ⊻ [448],"[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden",REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),452,SG9,QTY,,,,,,Muss,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),453,SG9,QTY,6063,,Z44,,Nennleistung (Abgabe),X,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),454,SG9,QTY,6060,,,,Menge,X,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),455,SG9,QTY,6411,,KWT,,Kilowatt,X,,REMOVED,,,,,,,,,,,
Speicherkapazität,456,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,REMOVED,,,,,,,,,,,
Speicherkapazität,457,SG9,QTY,,,,,,Muss,,REMOVED,,,,,,,,,,,
Speicherkapazität,458,SG9,QTY,6063,,Z42,,Speicherkapazität,X,,REMOVED,,,,,,,,,,,
Speicherkapazität,459,SG9,QTY,6060,,,,Menge,X,,REMOVED,,,,,,,,,,,
Speicherkapazität,460,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,461,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,462,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,463,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,464,SG10,CCI,7059,,Z50,,Stromerzeugungsart,X,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,465,SG10,CCI,7059,,Z56,,Speicher,X,,REMOVED,,,,,,,,,,,
Verbrauchsart,466,SG10,CAV,,,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden ,REMOVED,,,,,,,,,,,
Verbrauchsart,467,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,468,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,469,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,470,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,REMOVED,,,,,,,,,,,
Wärmenutzung,471,SG10,CAV,,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden,REMOVED,,,,,,,,,,,
Wärmenutzung,472,SG10,CAV,7111,,Z56,,Speicherheizung,X,,REMOVED,,,,,,,,,,,
Wärmenutzung,473,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,REMOVED,,,,,,,,,,,
Wärmenutzung,474,SG10,CAV,7111,,Z61,,Direktheizung,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,475,SG10,CAV,,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZE5 (E-Mobilität) vorhanden,REMOVED,,,,,,,,,,,
Art der E-Mobilität,476,SG10,CAV,7111,,ZE6,,Wallbox,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,477,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,478,SG10,CAV,7111,,ZE7,,Ladepark,X,,REMOVED,,,,,,,,,,,
Erzeugungsart,479,SG10,CAV,,,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden,REMOVED,,,,,,,,,,,
Erzeugungsart,480,SG10,CAV,7111,,ZF5,,Solar,X,,REMOVED,,,,,,,,,,,
Erzeugungsart,481,SG10,CAV,7111,,ZF6,,Wind,X,,REMOVED,,,,,,,,,,,
Erzeugungsart,482,SG10,CAV,7111,,ZG0,,Gas,X,,REMOVED,,,,,,,,,,,
Erzeugungsart,483,SG10,CAV,7111,,ZG1,,Wasser,X,,REMOVED,,,,,,,,,,,
Erzeugungsart,484,SG10,CAV,7111,,ZG5,,Sonstige Erzeugungsart,X,,REMOVED,,,,,,,,,,,
Speicherart,485,SG10,CAV,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,REMOVED,,,,,,,,,,,
Speicherart,486,SG10,CAV,7111,,ZF7,,Wasserstoffspeicher,X,,REMOVED,,,,,,,,,,,
Speicherart,487,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,,REMOVED,,,,,,,,,,,
Speicherart,488,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,,REMOVED,,,,,,,,,,,
Speicherart,489,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,,REMOVED,,,,,,,,,,,
Kategorie der verbrauchenden Technischen Ressource,490,SG10,CAV,,,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden ,REMOVED,,,,,,,,,,,
Kategorie der verbrauchenden Technischen Ressource,491,SG10,CAV,7111,,ZG8,,Technischen Ressource fällt unter § 14a EnWG,X,,REMOVED,,,,,,,,,,,
Kategorie der verbrauchenden Technischen Ressource,492,SG10,CAV,7111,,ZG9,,Technischen Ressource fällt nicht unter § 14a EnWG,X,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,493,SG10,,,,,,,Muss [446] ∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden ist",REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,494,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,495,SG10,CCI,7059,,Z63,,Information zu weiteren technischen Einrichtungen,X,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,496,SG10,CAV,,,,,,Muss,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,497,SG10,CAV,7111,,ZH7,,Weitere technische Einrichtungen vorhanden,X,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,498,SG10,CAV,7111,,ZH8,,Keine weitere technische Einrichtung vorhanden,X,,REMOVED,,,,,,,,,,,
