Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Name und Anschrift Ansprechpartner Einspeiseprozesse,195,SG4,NAD,3164,00036,,,Ort,X,,,Name und Anschrift Ansprechpartner Einspeiseprozesse,195,SG4,NAD,3164,00038,,,Ort,X,
Name und Anschrift Ansprechpartner Einspeiseprozesse,196,SG4,NAD,3251,00036,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Ansprechpartner Einspeiseprozesse,196,SG4,NAD,3251,00038,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner Einspeiseprozesse,197,SG4,NAD,3207,00036,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Einspeiseprozesse,197,SG4,NAD,3207,00038,,,"Ländername, Code",X,
Ansprechpartner,198,SG7,,,,,,,Muss,,,Ansprechpartner,198,SG7,,,,,,,Muss,
Ansprechpartner,199,SG7,CTA,,00037,,,,Muss,,,Ansprechpartner,199,SG7,CTA,,00039,,,,Muss,
Ansprechpartner,200,SG7,CTA,3139,00037,IC,,Informationskontakt,X,,,Ansprechpartner,200,SG7,CTA,3139,00039,IC,,Informationskontakt,X,
Ansprechpartner,201,SG7,CTA,3412,00037,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,201,SG7,CTA,3412,00039,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,202,SG7,COM,,00038,,,,Muss,,,Kommunikationsverbindung,202,SG7,COM,,00040,,,,Muss,
Kommunikationsverbindung,203,SG7,COM,3148,00038,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,203,SG7,COM,3148,00040,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,204,SG7,COM,3155,00038,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,204,SG7,COM,3155,00040,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,205,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,205,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,206,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,206,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Abrechnungsprozesse,207,SG4,,,,,,,Muss [10] ∧ [24],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB
[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB
[24] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB/LF/ MSB/ESA",,Name und Anschrift Ansprechpartner Abrechnungsprozesse,207,SG4,,,,,,,Muss [10] ∧ [24],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB
[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB
[24] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB/LF/ MSB/ESA"
Name und Anschrift Ansprechpartner Abrechnungsprozesse,208,SG4,NAD,,00039,,,,Muss,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,208,SG4,NAD,,00041,,,,Muss,
Name und Anschrift Ansprechpartner Abrechnungsprozesse,209,SG4,NAD,3035,00039,Z17,,Ansprechpartner Abrechnungsprozesse,X,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,209,SG4,NAD,3035,00041,Z17,,Ansprechpartner Abrechnungsprozesse,X,
Name und Anschrift Ansprechpartner Abrechnungsprozesse,210,SG4,NAD,3036,00039,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,210,SG4,NAD,3036,00041,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
Name und Anschrift Ansprechpartner Abrechnungsprozesse,211,SG4,NAD,3045,00039,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,211,SG4,NAD,3045,00041,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Abrechnungsprozesse,212,SG4,NAD,3042,00039,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,212,SG4,NAD,3042,00041,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner Abrechnungsprozesse,213,SG4,NAD,3164,00039,,,Ort,X,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,213,SG4,NAD,3164,00041,,,Ort,X,
Name und Anschrift Ansprechpartner Abrechnungsprozesse,214,SG4,NAD,3251,00039,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Ansprechpartner Abrechnungsprozesse,214,SG4,NAD,3251,00041,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner Abrechnungsprozesse,215,SG4,NAD,3207,00039,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,215,SG4,NAD,3207,00041,,,"Ländername, Code",X,
Ansprechpartner,216,SG7,,,,,,,Muss,,,Ansprechpartner,216,SG7,,,,,,,Muss,
Ansprechpartner,217,SG7,CTA,,00040,,,,Muss,,,Ansprechpartner,217,SG7,CTA,,00042,,,,Muss,
Ansprechpartner,218,SG7,CTA,3139,00040,IC,,Informationskontakt,X,,,Ansprechpartner,218,SG7,CTA,3139,00042,IC,,Informationskontakt,X,
Ansprechpartner,219,SG7,CTA,3412,00040,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,219,SG7,CTA,3412,00042,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,220,SG7,COM,,00041,,,,Muss,,,Kommunikationsverbindung,220,SG7,COM,,00043,,,,Muss,
Kommunikationsverbindung,221,SG7,COM,3148,00041,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,221,SG7,COM,3148,00043,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,222,SG7,COM,3155,00041,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,222,SG7,COM,3155,00043,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,223,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,223,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,224,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,224,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Bewegungsdaten,225,SG4,,,,,,,Muss [10],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[19] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB/ NB/ÜNB",,Name und Anschrift Bewegungsdaten,225,SG4,,,,,,,Muss [10],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[19] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB/ NB/ÜNB"
Name und Anschrift Bewegungsdaten,226,SG4,NAD,,00045,,,,Muss,,,Name und Anschrift Bewegungsdaten,226,SG4,NAD,,00047,,,,Muss,
Name und Anschrift Bewegungsdaten,227,SG4,NAD,3035,00045,Z19,,Ansprechpartner Bewegungsdaten,X,,,Name und Anschrift Bewegungsdaten,227,SG4,NAD,3035,00047,Z19,,Ansprechpartner Bewegungsdaten,X,
Name und Anschrift Bewegungsdaten,228,SG4,NAD,3036,00045,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,,Name und Anschrift Bewegungsdaten,228,SG4,NAD,3036,00047,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
Name und Anschrift Bewegungsdaten,229,SG4,NAD,3045,00045,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Bewegungsdaten,229,SG4,NAD,3045,00047,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Bewegungsdaten,230,SG4,NAD,3042,00045,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Bewegungsdaten,230,SG4,NAD,3042,00047,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Bewegungsdaten,231,SG4,NAD,3164,00045,,,Ort,X,,,Name und Anschrift Bewegungsdaten,231,SG4,NAD,3164,00047,,,Ort,X,
Name und Anschrift Bewegungsdaten,232,SG4,NAD,3251,00045,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Bewegungsdaten,232,SG4,NAD,3251,00047,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Bewegungsdaten,233,SG4,NAD,3207,00045,,,"Ländername, Code",X,,,Name und Anschrift Bewegungsdaten,233,SG4,NAD,3207,00047,,,"Ländername, Code",X,
Ansprechpartner,234,SG7,,,,,,,Muss,,,Ansprechpartner,234,SG7,,,,,,,Muss,
Ansprechpartner,235,SG7,CTA,,00046,,,,Muss,,,Ansprechpartner,235,SG7,CTA,,00048,,,,Muss,
Ansprechpartner,236,SG7,CTA,3139,00046,IC,,Informationskontakt,X,,,Ansprechpartner,236,SG7,CTA,3139,00048,IC,,Informationskontakt,X,
Ansprechpartner,237,SG7,CTA,3412,00046,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,237,SG7,CTA,3412,00048,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,238,SG7,COM,,00047,,,,Muss,,,Kommunikationsverbindung,238,SG7,COM,,00049,,,,Muss,
Kommunikationsverbindung,239,SG7,COM,3148,00047,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,239,SG7,COM,3148,00049,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,240,SG7,COM,3155,00047,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,240,SG7,COM,3155,00049,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,241,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,241,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,242,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,242,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Nachrichten-Endesegment,243,,UNT,,00061,,,,Muss,,,Nachrichten-Endesegment,243,,UNT,,00059,,,,Muss,
Nachrichten-Endesegment,244,,UNT,0074,00061,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,244,,UNT,0074,00059,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,245,,UNT,0062,00061,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,245,,UNT,0062,00059,,,Nachrichten-Referenznummer,X,
